JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456038.56568,11.924,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456038.56965,11.913,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.116,,PNV J13410800-5815470,VVS,STD,,,,
2456038.57362,11.915,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.40,Z,9.527,10.120,,PNV J13410800-5815470,VVS,STD,,,,
2456038.57760,11.917,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.124,,PNV J13410800-5815470,VVS,STD,,,,
2456038.58157,11.909,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456038.58553,11.903,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.124,,PNV J13410800-5815470,VVS,STD,,,,
2456038.58984,11.930,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456038.59416,11.908,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456038.59845,11.898,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.117,,PNV J13410800-5815470,VVS,STD,,,,
2456038.60233,11.917,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456038.60622,11.903,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456038.61013,11.902,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456038.61402,11.910,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.152,,PNV J13410800-5815470,VVS,STD,,,,
2456038.61792,11.904,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.118,,PNV J13410800-5815470,VVS,STD,,,,
2456038.62182,11.920,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456038.62605,11.924,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456038.63027,11.922,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456038.63416,11.929,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456038.63806,11.912,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456038.64194,11.927,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456038.64583,11.914,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456038.64973,11.924,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.122,,PNV J13410800-5815470,VVS,STD,,,,
2456038.65363,11.910,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456038.65751,11.901,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456038.66142,11.904,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456038.66532,11.902,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.122,,PNV J13410800-5815470,VVS,STD,,,,
2456038.66936,11.887,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456038.67332,11.912,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456038.67727,11.914,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456038.68126,11.929,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456038.68526,11.934,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456038.68977,11.906,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456038.69403,11.919,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456038.69830,11.921,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456038.70256,11.938,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456038.70682,11.915,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456039.51975,12.025,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.66,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456039.52339,12.030,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.64,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456039.52731,12.014,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.61,Z,9.527,10.124,,PNV J13410800-5815470,VVS,STD,,,,
2456039.53122,12.027,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.59,Z,9.527,10.114,,PNV J13410800-5815470,VVS,STD,,,,
2456039.53514,12.018,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.57,Z,9.527,10.118,,PNV J13410800-5815470,VVS,STD,,,,
2456039.53911,12.016,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.54,Z,9.527,10.114,,PNV J13410800-5815470,VVS,STD,,,,
2456039.54308,12.006,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.52,Z,9.527,10.112,,PNV J13410800-5815470,VVS,STD,,,,
2456039.54704,12.022,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456039.55100,12.012,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456039.5535,12.3,,,Vis.,AAX,K,122,123,6974DUM,ASAS3,,,Z,,,,PNV J13410800-5815470,REA,STD,,,,
2456039.55496,11.992,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.46,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456039.55892,11.984,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.115,,PNV J13410800-5815470,VVS,STD,,,,
2456039.56286,12.016,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456039.56686,12.008,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456039.57082,12.038,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.40,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456039.57479,12.003,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.121,,PNV J13410800-5815470,VVS,STD,,,,
2456039.57877,12.009,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.099,,PNV J13410800-5815470,VVS,STD,,,,
2456039.58275,12.017,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.101,,PNV J13410800-5815470,VVS,STD,,,,
2456039.58705,12.027,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.114,,PNV J13410800-5815470,VVS,STD,,,,
2456039.59136,12.035,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.118,,PNV J13410800-5815470,VVS,STD,,,,
2456039.59567,12.044,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456039.59953,12.030,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.117,,PNV J13410800-5815470,VVS,STD,,,,
2456039.60342,12.065,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.121,,PNV J13410800-5815470,VVS,STD,,,,
2456039.60732,12.040,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456039.61123,12.016,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456039.61512,12.043,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456039.61903,12.012,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456039.62326,12.023,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456039.62747,11.985,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.083,,PNV J13410800-5815470,VVS,STD,,,,
2456039.63136,12.015,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.121,,PNV J13410800-5815470,VVS,STD,,,,
2456039.63524,12.005,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.108,,PNV J13410800-5815470,VVS,STD,,,,
2456039.63914,12.040,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.121,,PNV J13410800-5815470,VVS,STD,,,,
2456039.64303,12.036,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.120,,PNV J13410800-5815470,VVS,STD,,,,
2456039.64692,12.029,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.118,,PNV J13410800-5815470,VVS,STD,,,,
2456039.65082,12.042,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.097,,PNV J13410800-5815470,VVS,STD,,,,
2456039.65470,12.026,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456039.65859,12.026,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.109,,PNV J13410800-5815470,VVS,STD,,,,
2456039.66251,12.025,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.107,,PNV J13410800-5815470,VVS,STD,,,,
2456039.66656,12.044,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456039.67052,12.057,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456039.67447,12.059,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.153,,PNV J13410800-5815470,VVS,STD,,,,
2456039.67848,12.034,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456039.68248,12.049,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.154,,PNV J13410800-5815470,VVS,STD,,,,
2456039.68697,12.061,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456039.69124,12.056,0.008,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456039.69549,12.042,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456039.69976,12.056,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456039.70403,12.036,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456039.8139,<10.2,,,Vis.,BWZ,K,NA,,NA,V<102,,,Z,,,,V1368 CEN,,STD,,,,
2456040.51695,12.102,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.66,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456040.52057,12.107,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.64,Z,9.527,10.122,,PNV J13410800-5815470,VVS,STD,,,,
2456040.52445,12.094,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.61,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456040.52834,12.104,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.59,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456040.53225,12.100,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.57,Z,9.527,10.121,,PNV J13410800-5815470,VVS,STD,,,,
2456040.53617,12.131,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.54,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456040.54010,12.127,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.52,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456040.54402,12.102,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456040.54795,12.123,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456040.55188,12.111,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.47,Z,9.527,10.122,,PNV J13410800-5815470,VVS,STD,,,,
2456040.55580,12.119,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.114,,PNV J13410800-5815470,VVS,STD,,,,
2456040.55972,12.112,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.116,,PNV J13410800-5815470,VVS,STD,,,,
2456040.56367,12.134,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.122,,PNV J13410800-5815470,VVS,STD,,,,
2456040.56761,12.117,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.40,Z,9.527,10.115,,PNV J13410800-5815470,VVS,STD,,,,
2456040.57155,12.125,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456040.57552,12.124,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.110,,PNV J13410800-5815470,VVS,STD,,,,
2456040.57945,12.127,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456040.58376,12.089,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.124,,PNV J13410800-5815470,VVS,STD,,,,
2456040.58806,12.121,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456040.59236,12.119,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.33,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456040.59621,12.132,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456040.60009,12.127,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456040.60398,12.108,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456040.60786,12.110,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456040.61178,12.119,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456040.61569,12.127,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456040.61994,12.105,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456040.62415,12.138,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456040.62836,12.104,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456040.63225,12.110,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456040.63614,12.112,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.139,,PNV J13410800-5815470,VVS,STD,,,,
2456040.64003,12.131,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456040.64392,12.105,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456040.64782,12.124,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456040.65172,12.114,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456040.65562,12.111,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456040.65953,12.122,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456040.66358,12.127,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.158,,PNV J13410800-5815470,VVS,STD,,,,
2456040.66754,12.103,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456040.67151,12.090,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456040.67552,12.092,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456040.67951,12.099,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.161,,PNV J13410800-5815470,VVS,STD,,,,
2456040.68416,12.077,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456040.68841,12.093,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456040.69267,12.095,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.160,,PNV J13410800-5815470,VVS,STD,,,,
2456040.69696,12.108,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456040.70121,12.103,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.146,,PNV J13410800-5815470,VVS,STD,,,,
2456041.071701,13.00,0.023,,B,NLX,,95,K,6999DBZ," 	Ave 3 exp. K just NE ",0,1.06,Z,10.781,14.42,,V1368 CEN,AAVSO,STD,,,,
2456041.073704,12.05,0.024,,V,NLX,,95,K,6999DBZ,""" 	Ave 3 exp, K just NE """,0,1.06,Z,9.527,13.81,,V1368 CEN,AAVSO,STD,,,,
2456041.208,12.2,,,Vis.,BNK,,122,,'',,,,Z,,,,V1368 CEN,AAVSO,STD,,,,
2456041.52572,12.178,0.019,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.59,Z,9.527,10.109,,PNV J13410800-5815470,VVS,STD,,,,
2456041.52965,12.212,0.043,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.57,Z,9.527,10.025,,PNV J13410800-5815470,VVS,STD,,,,
2456041.53362,12.171,0.017,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.54,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456041.53759,12.245,0.040,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.52,Z,9.527,10.195,,PNV J13410800-5815470,VVS,STD,,,,
2456041.54156,12.165,0.012,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456041.54552,12.162,0.013,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456041.54947,12.187,0.017,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.47,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456041.55342,12.234,0.027,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.071,,PNV J13410800-5815470,VVS,STD,,,,
2456041.55739,12.247,0.060,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.179,,PNV J13410800-5815470,VVS,STD,,,,
2456041.56138,12.147,0.042,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.159,,PNV J13410800-5815470,VVS,STD,,,,
2456041.56534,12.178,0.014,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.40,Z,9.527,10.169,,PNV J13410800-5815470,VVS,STD,,,,
2456041.56932,12.179,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456041.57330,12.205,0.013,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456041.57729,12.230,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.154,,PNV J13410800-5815470,VVS,STD,,,,
2456041.58158,12.181,0.012,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456041.58587,12.197,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.151,,PNV J13410800-5815470,VVS,STD,,,,
2456041.59406,12.190,0.016,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.153,,PNV J13410800-5815470,VVS,STD,,,,
2456041.60185,12.164,0.015,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.165,,PNV J13410800-5815470,VVS,STD,,,,
2456041.60573,12.196,0.015,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.162,,PNV J13410800-5815470,VVS,STD,,,,
2456041.60966,12.174,0.013,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456041.61357,12.171,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456041.61781,12.191,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.159,,PNV J13410800-5815470,VVS,STD,,,,
2456041.62204,12.190,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456041.62593,12.199,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.154,,PNV J13410800-5815470,VVS,STD,,,,
2456041.62982,12.180,0.010,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456041.63371,12.169,0.009,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
