JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458243.0590,7.369,0.031,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,2,,,
2458243.53125,8.5,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458244.3338,8.383,0.008,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.272,Z,,8.454,,N CIR 2018,ASSA,STD,,,,
2458244.50347,8.5,,,Vis.,PLA,,8.5,9.3,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458244.56688,8.342,0.032,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=5X5S,0,1.395,Z,,7.107,2458244.57048,N CIR 2018,AAVSO,STD,,,,
2458244.57660,8.255,0.017,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.393,Z,,7.107,2458244.58020,N CIR 2018,AAVSO,STD,,,,
2458244.64188,8.361,0.019,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.446,Z,,7.107,2458244.64548,N CIR 2018,AAVSO,STD,,,,
2458245.00725,8.437,0.054,,B,BHQ,,ENSEMBLE,118,X22791FK,,1,1.262,Z,,12.237,,N CIR 2018,VSS,STD,,,,
2458245.00977,8.279,0.065,,V,BHQ,,ENSEMBLE,118,X22791FK,,1,1.261,Z,,11.761,,N CIR 2018,VSS,STD,,,,
2458245.59397,8.152,0.032,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=3X5S,0,1.396,Z,,7.107,2458245.59758,N CIR 2018,AAVSO,STD,,,,
2458245.59849,8.208,0.023,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=6X5S,0,1.399,Z,,7.107,2458245.60210,N CIR 2018,AAVSO,STD,,,,
2458245.62523,8.078,0.023,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=5X5S,0,1.424,Z,,7.107,2458245.62884,N CIR 2018,AAVSO,STD,,,,
2458245.62904,8.070,0.034,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=2X5S,0,1.429,Z,,7.107,2458245.63265,N CIR 2018,AAVSO,STD,,,,
2458245.93056,8.4,,,Vis.,WCG,U,78,85,X22791FJ,11x70 B; Slight haze due to encroaching thin cloud.,,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458246.3054,8.406,0.005,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.233,Z,,,,N CIR 2018,ASSA,STD,,,,
2458246.41667,8.8,,,Vis.,ACN,BUV,845,,X22625BGQ,,,,Z,,,,N Cir 2018,REA,STD,,,,
2458246.4382,8.6,,,Vis.,AAX,,85,89,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458246.46875,8.5,,,Vis.,FFAD,,85,,X22856BDE,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458247.2892,8.314,0.010,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.217,Z,,8.450,,N CIR 2018,ASSA,STD,,,,
2458247.34722,8.3,,,Vis.,LDAB,,85,78,X22728RP,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458248.40625,8.4,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458248.53851,8.098,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=15X5S,0,1.406,Z,,7.107,2458248.54216,N CIR 2018,AAVSO,STD,,,,
2458248.54861,8.7,,,Vis.,AAX,UZ,85,89,X22626CC,CLOUDS,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458248.54888,8.143,0.018,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=7X5S,0,1.398,Z,,7.107,2458248.55253,N CIR 2018,AAVSO,STD,,,,
2458248.56381,8.176,0.032,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=2X5S,0,1.393,Z,,7.107,2458248.56746,N CIR 2018,AAVSO,STD,,,,
2458249.41389,8.4,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458249.49653,8.6,,,Vis.,PLA,,8.5,9.3,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458249.49722,8.7,,,Vis.,TYS,,85,93,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458249.56278,8.176,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458249.56644,N CIR 2018,AAVSO,STD,,,,
2458249.57875,8.096,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.395,Z,,7.107,2458249.58241,N CIR 2018,AAVSO,STD,,,,
2458249.59472,8.138,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.404,Z,,7.107,2458249.59838,N CIR 2018,AAVSO,STD,,,,
2458249.61069,8.135,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.420,Z,,7.107,2458249.61435,N CIR 2018,AAVSO,STD,,,,
2458249.62667,8.133,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.443,Z,,7.107,2458249.63033,N CIR 2018,AAVSO,STD,,,,
2458250.40069,8.7,,,Vis.,ACN,K,8.45,,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458250.42014,8.5,,,Vis.,PLA,,8.5,9.3,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458250.53988,8.167,0.017,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.401,Z,,7.107,2458250.54354,N CIR 2018,AAVSO,STD,,,,
2458250.55585,8.155,0.015,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.394,Z,,7.107,2458250.55951,N CIR 2018,AAVSO,STD,,,,
2458250.57182,8.166,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.394,Z,,7.107,2458250.57549,N CIR 2018,AAVSO,STD,,,,
2458250.58779,8.105,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.400,Z,,7.107,2458250.59146,N CIR 2018,AAVSO,STD,,,,
2458250.60376,7.973,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.415,Z,,7.107,2458250.60743,N CIR 2018,AAVSO,STD,,,,
2458250.61973,8.043,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.436,Z,,7.107,2458250.62340,N CIR 2018,AAVSO,STD,,,,
2458250.63570,8.089,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.465,Z,,7.107,2458250.63937,N CIR 2018,AAVSO,STD,,,,
2458251.0188,8.3,,,Vis.,PEX,,79,85,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458251.40417,8.5,,,Vis.,ACN,K,845,,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458251.4069,8.6,,,Vis.,AAX,,85,89,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458252.74167,8.3,,,Vis.,BICA,,79,85,x22838pn,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458253.59097,8.4,,,Vis.,RFP,,7.9,8.5,X22962EP,,,,Z,,,,NOVA CIR 2018,REA,STD,,,,
2458253.6583,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458254.43750,8.2,,,Vis.,PLA,,7.9,8.5,X22891AX,Binocular 20x80,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458255.3215,8.3,,,Vis.,PEX,,79,85,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458255.39931,8.5,,,Vis.,ACN,K,845,,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458256.0028,8.3,,,Vis.,PEX,,79,85,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458256.3965,8.8,,,Vis.,AAX,,85,89,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458257.0199,8.598,0.044,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,3,,,
2458257.0209,8.414,0.030,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,3,,,
2458257.0217,7.419,0.031,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,3,,,
2458257.41667,8.3,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458257.54031,7.836,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458257.54401,N CIR 2018,AAVSO,STD,,,,
2458257.55177,7.758,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458257.55547,N CIR 2018,AAVSO,STD,,,,
2458257.56774,7.765,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.400,Z,,7.107,2458257.57144,N CIR 2018,AAVSO,STD,,,,
2458257.58371,7.717,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.414,Z,,7.107,2458257.58741,N CIR 2018,AAVSO,STD,,,,
2458257.59969,7.680,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.435,Z,,7.107,2458257.60339,N CIR 2018,AAVSO,STD,,,,
2458257.61566,7.772,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.463,Z,,7.107,2458257.61936,N CIR 2018,AAVSO,STD,,,,
2458257.87917,8.1,,,Vis.,WCG,B,78,83,X22791FJ,11x70 B; Moonlight,,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458258.43542,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458259.38542,8.4,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458259.50139,8.6,,,Vis.,AAX,,85,89,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458259.52681,8.196,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.395,Z,,7.107,2458259.53050,N CIR 2018,AAVSO,STD,,,,
2458259.54279,8.225,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458259.54648,N CIR 2018,AAVSO,STD,,,,
2458259.55876,8.239,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.398,Z,,7.107,2458259.56245,N CIR 2018,AAVSO,STD,,,,
2458259.57473,8.172,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.410,Z,,7.107,2458259.57842,N CIR 2018,AAVSO,STD,,,,
2458259.59070,8.197,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.429,Z,,7.107,2458259.59439,N CIR 2018,AAVSO,STD,,,,
2458259.60667,8.173,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.456,Z,,7.107,2458259.61036,N CIR 2018,AAVSO,STD,,,,
2458259.64167,8.4,,,Vis.,BICA,,85,83,x22838pm,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458260.20215,8.309,0.009,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.210,Z,,8.463,,N CIR 2018,ASSA,STD,,,,
2458260.41736,8.6,,,Vis.,AAX,B,85,89,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458260.46667,8.1,,,Vis.,TYS,,78,85,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458260.50808,8.196,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.404,Z,,7.107,2458260.51177,N CIR 2018,AAVSO,STD,,,,
2458260.52405,8.207,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.395,Z,,7.107,2458260.52774,N CIR 2018,AAVSO,STD,,,,
2458260.54002,8.243,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458260.54371,N CIR 2018,AAVSO,STD,,,,
2458260.55599,8.256,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.398,Z,,7.107,2458260.55968,N CIR 2018,AAVSO,STD,,,,
2458260.57197,8.211,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.410,Z,,7.107,2458260.57566,N CIR 2018,AAVSO,STD,,,,
2458260.58794,8.155,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.429,Z,,7.107,2458260.59163,N CIR 2018,AAVSO,STD,,,,
2458260.60391,8.233,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.456,Z,,7.107,2458260.60760,N CIR 2018,AAVSO,STD,,,,
2458261.2979,8.307,0.008,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.295,Z,,8.455,,N CIR 2018,ASSA,STD,,,,
2458261.42361,8.4,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458261.51225,8.038,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.399,Z,,7.107,2458261.51594,N CIR 2018,AAVSO,STD,,,,
2458261.52822,8.046,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458261.53191,N CIR 2018,AAVSO,STD,,,,
2458261.54419,8.054,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.394,Z,,7.107,2458261.54788,N CIR 2018,AAVSO,STD,,,,
2458261.56017,8.082,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.402,Z,,7.107,2458261.56386,N CIR 2018,AAVSO,STD,,,,
2458261.57614,8.067,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.417,Z,,7.107,2458261.57983,N CIR 2018,AAVSO,STD,,,,
2458261.59211,8.069,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.440,Z,,7.107,2458261.59580,N CIR 2018,AAVSO,STD,,,,
2458262.0229,7.9,,,Vis.,PEX,,79,,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458262.1823,7.646,0.011,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.208,Z,,8.451,,N CIR 2018,ASSA,STD,,,,
2458262.42222,7.5,,,Vis.,ACN,BUK,715,785; 845,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458262.5278,8.2,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458263.2793,7.873,0.005,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.267,Z,,8.450,,N CIR 2018,ASSA,STD,,,,
2458263.47917,8.3,,,Vis.,FFAD,,85,,X22671BB,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458263.54145,7.803,0.023,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=7X5S,0,1.395,Z,,7.107,2458263.54513,N CIR 2018,AAVSO,STD,,,,
2458264.4049,8.6,,,Vis.,AAX,B,85,89,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458264.52897,7.911,0.047,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=3X5S,0,1.393,Z,,7.107,2458264.53264,N CIR 2018,AAVSO,STD,,,,
2458264.57445,8.134,0.067,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=2X5S,0,1.426,Z,,7.107,2458264.57812,N CIR 2018,AAVSO,STD,,,,
2458264.58799,8.016,0.049,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=5X5S,0,1.447,Z,,7.107,2458264.59166,N CIR 2018,AAVSO,STD,,,,
2458264.9201,8.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,N CIR 2018,VSS,STD,,,,
2458265.4174,8.6,,,Vis.,AAX,B,85,89,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458265.52431,8.5,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458266.40625,8.3,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458266.51649,7.665,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458266.52015,N CIR 2018,AAVSO,STD,,,,
2458266.53247,7.647,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.395,Z,,7.107,2458266.53613,N CIR 2018,AAVSO,STD,,,,
2458266.54844,7.689,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.404,Z,,7.107,2458266.55210,N CIR 2018,AAVSO,STD,,,,
2458266.56441,7.662,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.420,Z,,7.107,2458266.56807,N CIR 2018,AAVSO,STD,,,,
2458266.58038,7.627,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.443,Z,,7.107,2458266.58404,N CIR 2018,AAVSO,STD,,,,
2458266.59636,7.687,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.474,Z,,7.107,2458266.60002,N CIR 2018,AAVSO,STD,,,,
2458267.1926,7.865,0.006,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.199,Z,,8.467,,N CIR 2018,ASSA,STD,,,,
2458267.3972,8.3,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458267.50347,8.1,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458268.4076,8.4,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458268.41667,8.0,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458269.1806,7.481,0.010,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.200,Z,,8.455,,N CIR 2018,ASSA,STD,,,,
2458269.4014,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458269.43750,8.0,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458269.9410,8.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,N CIR 2018,VSS,STD,,,,
2458270.39236,8.3,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458270.4090,8.5,,,Vis.,AAX,U,78,85,X22626CC,NEBULOSITY,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458270.9797,8.220,0.040,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.237,Z,,,,FM CIR,AAVSO,STD,4,,,
2458270.9808,8.042,0.030,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,4,,,
2458270.9816,7.167,0.030,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,4,,,
2458271.1790,7.751,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.199,Z,,8.456,,N CIR 2018,ASSA,STD,,,,
2458271.4000,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458271.48056,8.3,,,Vis.,TYS,,78,89,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458272.1841,8.018,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.198,Z,,8.457,,N CIR 2018,ASSA,STD,,,,
2458272.42361,8.3,,,Vis.,PLA,,7.6,8.5,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458273.3903,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458274.2973,7.658,0.005,,TG,BLD,,ensemble,000-BMN-396,X22625BBP,,0,1.403,Z,,8.449,,N CIR 2018,ASSA,STD,,,,
2458276.2441,7.643,0.008,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.267,Z,,8.456,,N CIR 2018,ASSA,STD,,,,
2458276.5021,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458276.64583,7.7,,,Vis.,BICA,,76,79,x22838pm,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458277.1875,7.609,0.007,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.203,Z,,8.452,,N CIR 2018,ASSA,STD,,,,
2458277.43819,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458277.51042,8.3,,,Vis.,FFAD,,85,,X22739SU,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458277.57569,7.5,,,Vis.,BICA,,76,74,x22838pn,,,,Z,,,,N Cir 2018,NEOA-JBS,STD,,,,
2458278.3087,7.639,0.009,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.499,Z,,8.448,,N CIR 2018,ASSA,STD,,,,
2458278.4069,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458278.54653,7.7,,,Vis.,BICA,,76,74,x22838pn,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458279.2351,7.810,0.004,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.266,Z,,8.448,,N CIR 2018,ASSA,STD,,,,
2458279.4229,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458279.42986,8.2,,,Vis.,ACN,K,795,845,X22625BGQ,VISDIG (DSLR photo of  GKR),,,Z,,,,N CIR 2018,REA,STD,,,,
