JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456017.88116,12.043,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.494,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88257,10.632,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.937,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88309,12.040,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88468,10.633,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88520,12.040,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.500,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88677,10.624,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.943,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88729,12.035,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.502,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88853,10.641,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.932,,PNV J17260708-2551454,VVS,STD,,,,
2456017.88905,12.048,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89029,10.649,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.935,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89081,12.044,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.497,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89209,10.640,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.955,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89262,12.054,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.527,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89433,10.648,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.961,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89485,12.055,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89657,10.641,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.964,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89709,12.051,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.541,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89833,10.649,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.980,,PNV J17260708-2551454,VVS,STD,,,,
2456017.89887,12.047,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.524,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90009,10.667,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.906,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90061,12.049,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.492,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90185,10.648,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.995,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90237,12.056,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.512,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90361,10.640,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90413,12.054,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.498,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90536,10.628,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90589,12.051,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.520,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90712,10.654,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90765,12.057,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90889,10.653,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.947,,PNV J17260708-2551454,VVS,STD,,,,
2456017.90941,12.050,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91065,10.657,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.978,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91117,12.060,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.492,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91241,10.653,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.940,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91293,12.048,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91417,10.655,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91469,12.064,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.502,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91593,10.670,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456017.91645,12.056,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.496,,PNV J17260708-2551454,VVS,STD,,,,
2456017.95827,11.966,0.004,,V,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,5,,,
2456017.95827,12.930,0.009,,B,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,5,,,
2456017.95827,11.300,0.007,,R,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,5,,,
2456017.95827,10.641,0.009,,I,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,5,,,
2456018.236,11.7,,,Vis.,BNK,KS,106,113,URANO 338,,,,Z,,,,V2676 OPH,AAVSO,STD,,,,
2456018.7257,12.0,,,Vis.,AAX,,119,125,7000BM,,,,Z,,,,PNV J17260708-2551454,REA,STD,,,,
2456018.85794,10.684,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.916,,PNV J17260708-2551454,VVS,STD,,,,
2456018.85846,12.076,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.498,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86103,10.701,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.893,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86155,12.069,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.485,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86411,10.682,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.939,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86462,12.073,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86718,10.691,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.953,,PNV J17260708-2551454,VVS,STD,,,,
2456018.86770,12.074,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.492,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87024,10.695,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.921,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87076,12.072,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.499,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87331,10.689,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87383,12.068,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87639,10.691,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.918,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87691,12.076,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456018.87965,10.698,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.915,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88017,12.072,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.535,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88309,10.699,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.917,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88361,12.084,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88617,10.708,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88669,12.076,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.533,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88925,10.713,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.919,,PNV J17260708-2551454,VVS,STD,,,,
2456018.88977,12.082,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89194,10.729,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89245,12.079,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.495,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89507,10.708,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89559,12.079,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89777,10.703,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.913,,PNV J17260708-2551454,VVS,STD,,,,
2456018.89829,12.070,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.514,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90046,10.702,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90098,12.083,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.529,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90316,10.698,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.915,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90368,12.080,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.503,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90586,10.710,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90638,12.076,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90855,10.722,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.953,,PNV J17260708-2551454,VVS,STD,,,,
2456018.90907,12.089,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91125,10.710,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.939,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91177,12.069,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.493,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91395,10.705,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.935,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91447,12.074,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.481,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91667,10.720,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.972,,PNV J17260708-2551454,VVS,STD,,,,
2456018.91719,12.068,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456019.13291,12.06,0.05,,V,JSP,,ENSEMBLE,,7138DOB,,0,,Z,,,,PNV J17260708-2551454,AAVSO,STD,,,,
2456019.2694,11.5,,,Vis.,SRX,,117,,NA,,,,Z,,,,V2676 OPH,RASNZ-VSS,STD,,,,
2456019.85515,10.504,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.855,,PNV J17260708-2551454,VVS,STD,,,,
2456019.85567,11.940,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.491,,PNV J17260708-2551454,VVS,STD,,,,
2456019.85821,10.506,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.882,,PNV J17260708-2551454,VVS,STD,,,,
2456019.85873,11.958,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86127,10.518,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.888,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86179,11.943,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.490,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86436,10.521,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.902,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86488,11.945,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86744,10.529,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.859,,PNV J17260708-2551454,VVS,STD,,,,
2456019.86796,11.950,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87052,10.528,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.890,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87104,11.955,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87359,10.523,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.848,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87411,11.951,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87689,10.604,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.852,,PNV J17260708-2551454,VVS,STD,,,,
2456019.87740,11.946,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88032,10.607,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.908,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88084,11.964,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.500,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88341,10.617,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.853,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88394,11.956,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.498,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88649,10.584,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.866,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88701,11.969,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.500,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88919,10.601,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.901,,PNV J17260708-2551454,VVS,STD,,,,
2456019.88971,11.969,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89234,10.620,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89236,12.0,,,Vis.,SLH,,11.9,12.5,7011 ala,,,,Z,,,,PNV J17260708-2551454,AAVSO,STD,,,,
2456019.89286,11.956,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.503,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89505,10.609,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.869,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89557,11.966,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89775,10.601,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.912,,PNV J17260708-2551454,VVS,STD,,,,
2456019.89828,11.973,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90046,10.606,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.853,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90098,11.951,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.487,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90318,10.617,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.895,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90370,11.955,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.515,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90588,10.607,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.903,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90640,11.951,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90859,10.592,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.884,,PNV J17260708-2551454,VVS,STD,,,,
2456019.90912,11.956,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91130,10.606,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.901,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91182,11.948,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.515,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91402,10.601,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.891,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91454,11.948,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.476,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91671,10.584,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.878,,PNV J17260708-2551454,VVS,STD,,,,
2456019.91723,11.953,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.494,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85238,10.153,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.961,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85291,11.515,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.477,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85545,10.135,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.940,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85597,11.535,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.545,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85853,10.125,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.996,,PNV J17260708-2551454,VVS,STD,,,,
2456020.85905,11.495,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.479,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86161,10.131,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.956,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86213,11.507,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.503,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86469,10.142,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.916,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86521,11.521,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.479,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86778,10.135,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456020.86830,11.509,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.501,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87086,10.133,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.938,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87138,11.513,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.475,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87412,10.154,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.938,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87464,11.520,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87756,10.133,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.960,,PNV J17260708-2551454,VVS,STD,,,,
2456020.87808,11.519,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.530,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88065,10.155,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.924,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88116,11.522,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88373,10.149,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.952,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88425,11.525,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88642,10.149,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.923,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88694,11.511,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.530,,PNV J17260708-2551454,VVS,STD,,,,
2456020.88956,10.163,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.936,,PNV J17260708-2551454,VVS,STD,,,,
2456020.89009,11.522,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.504,,PNV J17260708-2551454,VVS,STD,,,,
2456020.89227,10.157,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.925,,PNV J17260708-2551454,VVS,STD,,,,
2456020.89236,11.7,,,Vis.,SLH,,11.4,11.9,7011 ala,,,,Z,,,,PNV  J17260708-2551454,AAVSO,STD,,,,
2456020.89279,11.518,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
