JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457171.8125,5.8,,,Vis.,MOW,,56,59,14574Q,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457171.82292,5.71,0.3,,CV,SIV,K,6.1,,StarCalc,all sky camera,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457171.82361,5.8,,,Vis.,GLG,,5.6,5.9,14582LW,Naked-eye after moonset,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457171.86328,5.989,0.018,,V,HBB,,ENSEMBLE,000-BLP-685,14822YJ,BOXED X 3 ERR = STOM(MAG),0,1.80,Z,,6.909,,NOVA SGR 2015 NO. 2,,STD,,,,
2457171.86944,6.1,,,Vis.,SLH,,59,64,14678 afz,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457171.87500,5.76,0.3,,CV,SIV,K,6.1,,StarCalc,all sky camera,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457172.06282,6.0,,,Vis.,BDJB,BU,62,59,14583AGY,7x50 binoculars,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457172.2340,6.0,,,Vis.,BJFA,B,59,64,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457172.2813,6.1,,,Vis.,PEX,,59,64,14547BCM,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457172.46042,5.5,,,Vis.,BFO,,50,56,14660X,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457172.50556,6.1,,,Vis.,KSZ,,5.9,6.4,14558AQ,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457172.51,6.1,,,Vis.,KSZ,,000,,999999,000-BLP-536,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457172.51597,5.9,,,Vis.,ACN,,56,59;64,14866eql,out of focus,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457172.53125,5.8,,,Vis.,PLA,,5.6,6.4,14622BWH,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457172.5396,6.5,,,Vis.,AAX,B,64,70,14547VR,MOON,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457172.62500,5.9,,,Vis.,OJR,,62,,14613ACV,BAADER 11X80 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457172.66667,6.3,,,Vis.,SWQ,,59,64,14660B,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457172.72639,5.9,,,Vis.,GLG,,5.6,5.9,14573AO,12x63 binocs,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457172.85125,6.051,0.035,,TG,HBB,,ENSEMBLE,000-BLP-685,14822YJ,BOXED X 3 ERR = STOM(MAG),0,1.73,Z,,6.863,,NOVA SGR 2015 NO. 2,,STD,,,,
2457172.86458,5.89,0.3,,CV,SIV,K,6.1,,StarCalc,all sky camera,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457173.3,5.6,,,Vis.,WPT,B,5.6,,14609CS,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457173.3194,5.9,,,Vis.,PEX,,59,,14547BCM,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457173.49792,6.2,,,Vis.,WAU,BLK,59,64,TYCHO,"""TYC 6869-1277-1, TYC 6870-0131-1""",,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457173.5125,5.9,,,Vis.,GDIA,B,56,62,14552BBY,"""7x50 binocs. Perugia, IT.""",,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457173.5174,6.1,,,Vis.,AAX,B,59,62,14547VR,MOON,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457173.53530,6.0,,,Vis.,PREB,B,59,62,14817LD,bino 7x42 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457173.54167,5.9,,,Vis.,ACN,U,59,56;64,14866eql,out of focus,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457173.55903,5.90,,,Vis.,FOM,BL,5.90,6.40,14585HM,"""Difficult observation: moonlight. Moon: phase:0.93; age, 12d; distance: 60°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457173.55972,5.97,,,Vis.,FOM,BL,5.60,6.40,14585HM,"""Difficult observation: moonlight. Moon: phase:0.93; age, 12d; distance: 60°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457173.56111,5.90,,,Vis.,FOM,BL,5.90,6.80,14585HM,"""Difficult observation: moonlight. Moon: phase:0.93; age, 12d; distance: 60&deg;. """,,,Z,,,,Nova Sgr 2015 No. 2,AASABADELL,STD,,,,
2457173.56181,6.03,,,Vis.,FOM,BL,5.60,6.40,14585HM,"""Difficult observation: moonlight. Moon: phase:0.93; age, 12d; distance: 60°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457173.56250,6.20,,,Vis.,FOM,BLZ,5.60,6.80,14585HM,"""Difficult observation: moonlight. Moon: phase:0.93; age, 12d; distance: 60°. Very uncertain measure.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457173.62500,5.6,,,Vis.,OJR,,56,,14795ZR,BAADER &nbsp;11X80 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457173.64931,5.5,,,Vis.,TYS,BL,50,56,14548J,HAZY,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457173.69722,5.8,,,Vis.,GLG,,5.6,5.9,14573AO,12x63 binocs,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457173.84235,5.893,0.006,,TG,HBB,,ENSEMBLE,000-BLP-685,1488YJ,BOXED X 3 ERR=STOM(MAG),0,1.73,Z,,6.890,,NOVA SGR 2015 NO. 2,,STD,,,,
2457173.84861,6.0,,,Vis.,SLH,,59,62,14678 afz,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457174.0069,6.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,NOVA SGR 2015 NO. 2,VSS,STD,,,,
2457174.0250,6.0,,,Vis.,PEX,B,59,64,14547BCM,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457174.4764,5.7,,,Vis.,KBA,,56,59,14678VQ,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457174.50694,5.9,,,Vis.,ACN,B,59,56;64,14866eql,out of focus,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457174.5215,6.1,,,Vis.,LCR,,"""56,59""","""64,68""",14573ao,,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457174.5521,5.6,,,Vis.,DXAA,B,53,56,14552SU,P7X50 MOON 14D,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457174.62500,5.4,,,Vis.,OJR,,56,,14795ZR,BAADER &nbsp;11X80 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457174.74653,5.6,,,Vis.,GLG,,5.6,5.9,14573AO,12x63 broken clouds,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457174.75556,5.7,,,Vis.,GLG,,5.6,5.9,14573AO,12x63 binocs,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457174.84751,5.762,0.016,,TG,HBB,,ENSEMBLE,000-BLP-685,1488YJ,BOXED X 4 ERR=STOM(MAG),0,1.75,Z,,6.934,,NOVA SGR 2015 NO. 2,,STD,,,,
2457175.07007,5.8,,,Vis.,BDJB,BU,59,56,14583AGY,7x50 binoculars;Moon 98%,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457175.47778,5.8,,,Vis.,DMIB,B,5.6,5.9,14573AO,Bino 10x50 - very difficult with the full moon ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457175.4924,6.0,,,Vis.,AAX,B,59,62,14547VR,MOON,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457175.52083,6.1,,,Vis.,ACN,B,59,56;64,14866eql,out of focus,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457175.62500,5.5,,,Vis.,OJR,,56,,14795ZR,BAADER 11X80 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457175.78125,5.9,,,Vis.,SHA,B,5.6,5.9,14817AHZ,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457175.8000,6.2,,,Vis.,MOW,,62,64,14574Q,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457176.194344,6.12,0.09,,TG,ZTH,,32,68,148554TN,,0,,Z,3.17,6.78,2457176.199560,PNV J18365700-2855420,AAVSO,STD,,,,
2457176.199560,6.09,0.1,,TB,ZTH,,32,68,148554TN,,0,,Z,3.06,7.73,,PNV J18365700-2855420,AAVSO,STD,,,,
2457176.199560,5.52,0.11,,TR,ZTH,,32,68,148554TN,,0,,Z,3.13,6.79,,PNV J18365700-2855420,AAVSO,STD,,,,
2457176.479,6.0,,,Vis.,MQA,B,5.9,,THE AAVSO VARIABLE,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457176.49722,6.1,,,Vis.,ACN,B,59,64;68,14866eql,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457176.5035,6.4,,,Vis.,AAX,B,62,64,14547VR,MOON,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457176.51389,6.0,,,Vis.,AJV,,"""56,59""",64,14575AEO,,,,Z,,,,Nova Sgr 2015 No. 2,AASABADELL,STD,,,,
2457176.55625,<5.9,,,Vis.,FOM,BLZ,5.90,,14585HM,"""Very difficult observation i a very very bright sky because Moon of 16d. age, phase 1.00 at only 23° from the star. only 2 stars visible: 5.6m and 5.9m. And nova very fainter than 5.9m.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457176.57153,6.0,,,Vis.,KAM,,59,64,HIPPARCOS,,,,Z,,,,PNV J18365700-2855420,BAV,STD,,,,
2457176.5938,6.1,,,Vis.,DXAA,B,59,64,14552TI,R60 F/12.5 MOON 16D,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457176.62500,5.8,,,Vis.,OJR,,56,,14795ZR,BAADER 11X80,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457176.73472,6.2,,,Vis.,MDP,BL,64,59,"14552BCS, 14790AEK",moon very close!,,,Z,,,,PNV J18365700-2855420,RASC,STD,,,,
2457177.247076,6.35,0.1,,TG,ZTH,,32,68,148554TN,,0,,Z,3.17,6.78,2457177.252338,PNV J18365700-2855420,AAVSO,STD,,,,
2457177.247076,6.24,0.11,,TB,ZTH,,32,68,148554TN,,0,,Z,3.06,7.73,2457177.252338,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457177.247770,6.32,0.1,,TG,ZTH,,32,68,148554TN,,0,,Z,3.17,6.78,2457177.253032,PNV J18365700-2855420,AAVSO,STD,,,,
2457177.247770,6.41,0.11,,TB,ZTH,,32,68,148554TN,,0,,Z,3.06,7.73,2457177.253032,PNV J18365700-2855420,AAVSO,STD,,,,
2457177.247770,5.53,0.11,,TR,ZTH,,32,68,148554TN,,0,,Z,3.13,6.79,2457177.253032,PNV J18365700-2855420,AAVSO,STD,,,,
2457177.252338,5.45,0.12,,TR,ZTH,,32,68,148554TN,,0,,Z,3.13,6.79,,PNV J18365700-2855420,AAVSO,STD,,,,
2457177.59722,6.3,,,Vis.,SWQ,B,59,64,14660B,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457177.61808,6.460,0.022,,B,NRNA,,000-BLP-693,,14640ER,,0,3.265,Z,-9.908,,2457177.62336,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457177.62500,6.2,,,Vis.,OJR,,59,,14795ZR,BAADER 11X80,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457177.62927,5.550,0.107,,R,NRNA,,000-BLP-693,,14640ER,,0,3.484,Z,-10.711,,2457177.63455,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457177.63097,6.242,0.101,,V,NRNA,,000-BLP-693,,14640ER,,0,3.522,Z,-10.079,,2457177.63625,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457177.63220,5.283,0.088,,I,NRNA,,000-BLP-693,,14640ER,,0,3.548,Z,-10.521,,2457177.63748,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457178.50694,6.2,,,Vis.,AJV,,59,64,14575AEO,,,,Z,,,,NOVA SGR 2015 NO. 2,AASABADELL,STD,,,,
2457178.56944,6.2,,,Vis.,PLA,B,5.6,6.4,14622BWH,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457178.60417,6.4,,,Vis.,SWQ,B,64,68,14660B,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457178.60417,6.2,,,Vis.,OJR,,59,64,14795ZR,BAADER 11X80,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457178.7882,6.1,,,Vis.,HAB,,NA,,NA,,,,Z,,,,V5668 SGR,AAVSO,STD,,,,
2457178.9368,6.2,,,Vis.,WPX,K,na,,K,,,,Z,,,,NOVA SGR 2015 NO. 2,VSS,STD,,,,
2457178.97569,6.5,,,Vis.,MTH,,6.4,6.8,14872iko,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457179.244911,6.66,0.11,,TB,ZTH,,32,68,148554TN,,0,,Z,3.06,7.73,2457179.250255,PNV J18365700-2855420,AAVSO,STD,,,,
2457179.244911,5.61,0.12,,TR,ZTH,,32,68,148554TN,,0,,Z,3.13,6.79,2457179.250255,PNV J18365700-2855420,AAVSO,STD,,,,
2457179.250255,6.65,0.1,,TG,ZTH,,32,68,148554TN,,0,,Z,3.17,6.78,,PNV J18365700-2855420,AAVSO,STD,,,,
2457179.43056,6.4,,,Vis.,BFO,,59,66,14660X,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457179.46875,6.52,,,Vis.,SGQ,BL,64,68,15067JSS,"""Roma, Sesto Celere. Bino 20x80 and airmass correction.""",,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457179.49028,6.3,,,Vis.,RFP,,5.9,6.4,14866HKT,,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457179.4931,6.2,,,Vis.,KBA,,59,64,14678VQ,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457179.49653,6.5,,,Vis.,SWQ,B,64,68,14660B,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457179.49653,6.3,,,Vis.,OJR,,59,64,14795ZR,,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457179.50069,6.3,,,Vis.,PLA,,5.6,6.4,14622BWH ,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457179.51,6.5,,,Vis.,KSZ,,000,,999999,000-BLP-536,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457179.51250,6.5,,,Vis.,KSZ,,6.4,6.8,14558AQ,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457179.5174,6.3,,,Vis.,DXAA,B,59,64,14552TI,R60 F/12.5 MOON 19D,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.5264,6.5,,,Vis.,LCR,,"""56,59""","""64,68""",14573ao,,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.53125,6.40,0.3,,CV,SIV,K,6.1,,StarCalc,all sky camera,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457179.54931,6.4,,,Vis.,DMIB,B,6.4,,14573AO,Moon !!! 10x50 bino ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457179.55556,6.55,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.55833,6.56,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.55903,6.44,,,Vis.,FOM,BLZ,5.9,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°. Uncertain measure.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.57500,6.57,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.57569,6.62,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.57639,6.47,,,Vis.,FOM,BLZ,5.9,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°. Ucertain measure.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.57708,6.58,,,Vis.,FOM,BL,6.3,6.8,14585HM,"""Very bright sky: Moon: phase 0.87, age 18 d.; at  distance 22°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457179.72569,6.7,,,Vis.,MDP,BUL,64,68,"14552BCS, 14790AEK",Moon close; horizon haze,,,Z,,,,PNV J18365700-2855420,RASC,STD,,,,
2457179.75000,6.5,,,Vis.,SWQ,B,64,68,14660B,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457179.76389,6.6,,,Vis.,GLG,,6.4,6.8,14573AO,12x63 broken clouds,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457179.8458,6.4,,,Vis.,MOW,B,62,64,14574Q,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457180.0530,5.63,0.05,,I,OCN,,102,91,14583BJX,,0,1.17,Z,8.940,7.620,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457180.22917,6.4,,,Vis.,WZIB,B,64,68,15067OET,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.265704,6.78,0.12,,TB,ZTH,,32,68,148554TN,,0,,Z,3.06,7.73,2457180.271088,PNV J18365700-2855420,AAVSO,STD,,,,
2457180.265704,5.72,0.12,,TR,ZTH,,32,68,148554TN,,0,,Z,3.13,6.79,2457180.271088,PNV J18365700-2855420,AAVSO,STD,,,,
2457180.3285,6.5,,,Vis.,BJFA,,64,70,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.41944,6.6,,,Vis.,BFO,,66,,14660X,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457180.43958,6.54,,,Vis.,SGQ,BL,64,68,15067JSS,"""Roma, Sesto Celere. Bino 20x80 and airmass correction.""",,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.472,6.6,,,Vis.,MQA,B,6.5,6.9,THE AAVSO VARIABLE,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457180.47222,6.7,,,Vis.,DMIB,B,6.4,7.0,14573AO,For the first time with 25x126 bino (BT126SS Vixen) ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.47569,6.64,,,Vis.,DMIB,B,6.4,7.0,14573AO,Bino 25x126 ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.48958,6.6,,,Vis.,OJR,,64,,14795ZR,BAADER 11X80,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457180.50347,6.60,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Slightly bright sky: Moon: phase, 0.79; age 19d.; distance 35°. """,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457180.50417,6.59,,,Vis.,FOM,BL,6.4,6.8,14585HM,"""Slightly bright sky: Moon: phase, 0.79; age 19d.; distance 35°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457180.50486,6.55,,,Vis.,FOM,BL,6.3,6.8,14585HM,"""Slightly bright sky: Moon: phase, 0.79; age 19d.; distance 35°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457180.50556,6.59,,,Vis.,FOM,B,6.4,6.8,14585HM,"""Slightly bright sky: Moon: phase, 0.79; age 19d.; distance 35°.""",,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457180.50694,6.6,,,Vis.,AJV,,59,64,14575AEO,,,,Z,,,,NOVA SGR 2015 NO. 2,AASABADELL,STD,,,,
2457180.51042,6.5,,,Vis.,PLA,,6.4,7.0,14622BWH,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457180.54167,6.48,0.3,,CV,SIV,K,6.1,,StarCalc,all sky camera,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457180.63611,6.4,,,Vis.,TYS,BL,59,64,14548J,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457180.6590,6.6,,,Vis.,BRJ,,64,68,14585AJK,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457180.7292,6.4,,,Vis.,MOW,,62,64,14574Q,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457180.73750,6.6,,,Vis.,MCPA,BL,64,70,14583BGL,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457180.75556,6.6,,,Vis.,MDP,BUL,64,68,"14552BCS, 14790AEK",moon close,,,Z,,,,PNV J18365700-2855420,RASC,STD,,,,
2457180.963235,6.764,0.032,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.829,Z,14.123,14.794,,V5668 SGR,VSS,STD,,,,
2457180.963409,6.556,0.021,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.826,Z,13.560,14.317,,V5668 SGR,VSS,STD,,,,
2457180.963542,5.612,0.015,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.824,Z,13.038,13.779,,V5668 SGR,VSS,STD,,,,
2457180.963686,5.837,0.012,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.822,Z,12.899,13.674,,V5668 SGR,VSS,STD,,,,
2457180.96386,6.585,0.034,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.821,Z,14.178,14.665,,V5668 SGR,VSS,STD,,,,
2457180.964034,6.491,0.020,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.817,Z,13.541,14.222,,V5668 SGR,VSS,STD,,,,
2457180.964433,5.584,0.011,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.812,Z,12.783,13.521,,V5668 SGR,VSS,STD,,,,
2457180.964566,5.834,0.011,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.810,Z,12.733,13.358,,V5668 SGR,VSS,STD,,,,
2457180.964774,6.716,0.026,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.808,Z,13.885,14.500,,V5668 SGR,VSS,STD,,,,
2457180.964948,6.472,0.016,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.805,Z,13.302,14.033,,V5668 SGR,VSS,STD,,,,
2457180.965093,5.600,0.010,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.803,Z,12.648,13.392,,V5668 SGR,VSS,STD,,,,
2457180.965226,5.803,0.009,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.801,Z,12.569,13.283,,V5668 SGR,VSS,STD,,,,
2457180.96555,6.682,0.025,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.797,Z,13.877,14.538,,V5668 SGR,VSS,STD,,,,
2457180.965955,6.489,0.016,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.791,Z,13.305,14.014,,V5668 SGR,VSS,STD,,,,
2457180.966088,5.601,0.011,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.790,Z,12.802,13.476,,V5668 SGR,VSS,STD,,,,
2457180.966221,5.793,0.011,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.788,Z,12.804,13.458,,V5668 SGR,VSS,STD,,,,
2457180.966406,6.668,0.032,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.786,Z,14.075,14.675,,V5668 SGR,VSS,STD,,,,
2457180.96658,6.479,0.019,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.783,Z,13.495,14.182,,V5668 SGR,VSS,STD,,,,
2457180.966725,5.581,0.012,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.782,Z,12.865,13.556,,V5668 SGR,VSS,STD,,,,
2457180.966858,5.785,0.010,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.780,Z,12.716,13.423,,V5668 SGR,VSS,STD,,,,
2457180.96724,6.654,0.028,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.775,Z,13.965,14.525,,V5668 SGR,VSS,STD,,,,
2457180.967413,6.498,0.016,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.772,Z,13.350,14.016,,V5668 SGR,VSS,STD,,,,
2457180.967558,5.608,0.011,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.771,Z,12.799,13.503,,V5668 SGR,VSS,STD,,,,
2457180.967691,5.790,0.010,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.769,Z,12.729,13.440,,V5668 SGR,VSS,STD,,,,
2457180.967865,6.745,0.026,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.767,Z,13.909,14.587,,V5668 SGR,VSS,STD,,,,
2457180.968084,6.483,0.017,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.764,Z,13.386,14.095,,V5668 SGR,VSS,STD,,,,
2457180.968241,5.600,0.011,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.762,Z,12.783,13.498,,V5668 SGR,VSS,STD,,,,
2457180.968374,5.799,0.009,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.760,Z,12.652,13.376,,V5668 SGR,VSS,STD,,,,
2457180.968559,6.716,0.025,,B,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.758,Z,13.873,14.527,,V5668 SGR,VSS,STD,,,,
2457180.968779,6.488,0.017,,V,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.755,Z,13.326,14.048,,V5668 SGR,VSS,STD,,,,
2457180.969063,5.585,0.010,,I,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.752,Z,12.731,13.475,,V5668 SGR,VSS,STD,,,,
2457180.969196,5.781,0.010,,R,PJOC,,000-BLP-693,000-BLP-699,X15591BBF,,0,1.750,Z,12.609,13.290,,V5668 SGR,VSS,STD,,,,
