JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456132.71142,9.650,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.17,Z,-12.774,-12.037,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71166,9.654,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.18,Z,-12.769,-12.022,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71189,9.652,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.18,Z,-12.774,-12.034,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71212,9.658,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.18,Z,-12.775,-12.033,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71236,8.631,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.18,Z,-11.077,-11.097,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71253,8.624,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.18,Z,-11.068,-11.118,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71271,8.639,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.18,Z,-11.076,-11.107,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71288,8.632,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.18,Z,-11.081,-11.119,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.71307,8.648,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.18,Z,-11.081,-11.092,,N SGR 2012 NO. 4,VVS,STD,,,,
2456132.94997,9.826,0.073,,V,BHQ,,ENSEMBLE,105,8292ALH,,0,1.057,Z,,10.557,,N SGR 2012 NO. 4,VSS,STD,,,,
2456132.95304,9.952,0.067,,B,BHQ,,ENSEMBLE,105,8292AKW,,0,1.052,Z,,10.689,,N SGR 2012 NO. 4,VSS,STD,1,,,
2456132.98889,9.5,,,Vis.,MTH,,9.4,9.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456133.021,9.7,,,Vis.,BNK,,94,102,'',,,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456133.33333,9.53,,,Vis.,PMAA,BW,9.2,9.7,8261DSN,"""Newton 150/1200 mm, 48x, 96x""",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456133.38194,9.5,,,Vis.,KAM,,94,97,8268AWF,,,,Z,,,,N SGR 2012 NO. 4,BAV,STD,,,,
2456133.382,9.5,,,Vis.,KAM,,NA,,NA,,,,Z,,,,PNV J18202726-2744263,BAV,STD,,,,
2456133.48958,9.5,,,Vis.,DANB,B,9.4,9.7,8144QV," 	200N 40x ",,,Z,,,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456133.5208,9.5,,,Vis.,BZX,K,9.7,9.46,guide v.7,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456133.58472,9.9,,,Vis.,SLH,,9.7,10.2,8122 amc,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456133.59028,9.5,,,Vis.,PRV,U,94,97,8243BLS,200mm f4 reflector @ 73x,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456133.5917,9.5,,,Vis.,MOW,,NA,,NA,,,,V,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456133.5979,9.4,,,Vis.,BRJ,,94,98,8096IX,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456133.71089,9.738,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.18,Z,-12.726,-11.982,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71112,9.745,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.18,Z,-12.761,-12.010,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71135,9.743,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.19,Z,-12.761,-12.015,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71158,9.735,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.19,Z,-12.752,-12.009,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71181,9.747,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.19,Z,-12.767,-12.016,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71206,8.716,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.19,Z,-11.039,-11.072,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71223,8.699,0.009,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.19,Z,-11.016,-11.057,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71241,8.710,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.19,Z,-11.049,-11.079,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71258,8.698,0.009,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.19,Z,-11.056,-11.083,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.71275,8.697,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.19,Z,-10.975,-10.995,,N SGR 2012 NO. 4,VVS,STD,,,,
2456133.96389,9.5,,,Vis.,MTH,,9.4,9.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456134.0792,10.0,,,Vis.,PEX,B,94,102,NA,,,,Z,,,,PNV J18202726-2744263,RASNZ-VSS,STD,,,,
2456134.33333,9.62,,,Vis.,PMAA,,9.4,9.7,8261DSN,"""Newton 150/750 mm, 75x""",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456134.34722,9.5,,,Vis.,MVH,,9.4,9.6,8122wr,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456134.49691,9.6,,,Vis.,PPAB,Z,94,97,8122AQH,"Dobson 12""",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456134.59306,9.9,,,Vis.,SLH,,9.7,10.2,8122 amc,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456134.71093,9.821,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.20,Z,-12.743,-11.987,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71116,9.807,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.20,Z,-12.761,-12.015,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71139,9.810,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.20,Z,-12.758,-12.012,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71161,9.816,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.20,Z,-12.767,-12.030,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71185,9.804,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.20,Z,-12.767,-12.016,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71209,8.763,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.20,Z,-11.055,-11.063,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71227,8.772,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.20,Z,-11.073,-11.091,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71244,8.785,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.20,Z,-11.080,-11.087,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71262,8.765,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.20,Z,-11.053,-11.061,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.71279,8.724,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.20,Z,-11.038,-11.082,,N SGR 2012 NO. 4,VVS,STD,,,,
2456134.98958,9.5,,,Vis.,MTH,,9.4,9.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456135.385,9.7,,,Vis.,KAM,,NA,,NA,,,,Z,,,,PNV J18202726-2744263,BAV,STD,,,,
2456135.38542,9.7,,,Vis.,KAM,,94,102,8268AWF,,,,Z,,,,NOVA SGR 2012 NO. 4,BAV,STD,,,,
2456135.71086,9.897,0.005,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.21,Z,-12.680,-11.942,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71111,9.887,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.21,Z,-12.755,-12.019,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71134,9.882,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.21,Z,-12.760,-12.022,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71157,9.882,0.004,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.21,Z,-12.748,-12.007,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71180,9.880,0.005,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.21,Z,-12.664,-11.913,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71204,8.824,0.009,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.21,Z,-11.059,-11.069,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71221,8.824,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.21,Z,-11.059,-11.074,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71238,8.819,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.21,Z,-11.049,-11.063,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71256,8.827,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.21,Z,-11.076,-11.073,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.71273,8.791,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.22,Z,-11.028,-11.063,,N SGR 2012 NO. 4,VVS,STD,,,,
2456135.95347,9.6,,,Vis.,MTH,,9.4,9.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456135.989,10.1,,,Vis.,BNK,,94,102,'',,,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456136.45833,9.5,,,Vis.,PTFA,B,TYC 6852-1688-1,TYC 6852-850-1,8215AK,GSO254/1250 NEWT,,,Z,,,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456136.61806,10.0,,,Vis.,LHS,,9.4,10.2,8122AV,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456136.65582,9.9,,,Vis.,CMP,,97,102,8299d,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456136.68264,9.8,,,Vis.,KRB,,97,102,8361BDS,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456136.71086,10.074,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.22,Z,-12.203,-11.473,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71109,10.081,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.22,Z,-12.243,-11.506,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71133,10.084,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.22,Z,-12.248,-11.509,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71156,10.076,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.22,Z,-12.361,-11.614,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71179,10.066,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.22,Z,-12.455,-11.719,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71203,8.952,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.23,Z,-10.836,-10.861,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71220,8.930,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.23,Z,-10.833,-10.849,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71237,8.956,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.23,Z,-10.868,-10.861,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71255,8.927,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.23,Z,-10.797,-10.827,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.71273,8.957,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.23,Z,-10.830,-10.806,,N SGR 2012 NO. 4,VVS,STD,,,,
2456136.94097,9.6,,,Vis.,MTH,,9.4,9.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456137.333623,10.129,0.01,,V,SBX,,ensemble,,8131BAZ ,,0,3.232,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456137.34,10.0,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456137.34097,9.7,,,Vis.,MVH,,9.6,9.7,8122wr,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456137.62847,10.1,,,Vis.,PRV,B,97,102,8243BLS,"""200mm f4 reflector, 89x""",,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456137.74314,10.379,0.139,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.700,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456137.74522,10.279,0.039,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.562,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456137.74591,10.384,0.121,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.691,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456137.74800,10.269,0.049,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.472,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456137.92917,9.8,,,Vis.,MTH,,9.7,10.2,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.32292,10.0,,,Vis.,PMAA,BU,9.7,10.2,8261DSN,"""Newton 150/750 mm, 75x""",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456138.38299,10.124,0.006,,V,ATE,,94,102,8122TU,,0,2.902,Z,,10.088,2456138.38759,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38444,10.125,0.014,,V,ATE,,94,102,8122TU,,0,2.890,Z,,10.085,2456138.38904,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38537,10.104,0.006,,V,ATE,,94,102,8122TU,,0,2.883,Z,,10.082,2456138.38997,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38632,10.090,0.002,,V,ATE,,94,102,8122TU,,0,2.876,Z,,10.075,2456138.39092,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38724,10.106,0.011,,V,ATE,,94,102,8122TU,,0,2.870,Z,,10.085,2456138.39184,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38815,10.101,0.003,,V,ATE,,94,102,8122TU,,0,2.864,Z,,10.081,2456138.39275,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.38909,10.105,0.009,,V,ATE,,94,102,8122TU,,0,2.858,Z,,10.081,2456138.39369,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39002,10.089,0.003,,V,ATE,,94,102,8122TU,,0,2.852,Z,,10.091,2456138.39462,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39094,10.101,0.007,,V,ATE,,94,102,8122TU,,0,2.846,Z,,10.105,2456138.39554,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39190,10.117,0.002,,V,ATE,,94,102,8122TU,,0,2.841,Z,,10.095,2456138.39649,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39280,10.101,0.013,,V,ATE,,94,102,8122TU,,0,2.836,Z,,10.101,2456138.39739,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39370,10.115,0.009,,V,ATE,,94,102,8122TU,,0,2.831,Z,,10.093,2456138.39829,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39464,10.117,0.012,,V,ATE,,94,102,8122TU,,0,2.826,Z,,10.121,2456138.39923,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39556,10.100,0.015,,V,ATE,,94,102,8122TU,,0,2.821,Z,,10.093,2456138.40015,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39651,10.109,0.010,,V,ATE,,94,102,8122TU,,0,2.817,Z,,10.118,2456138.40110,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39745,10.135,0.002,,V,ATE,,94,102,8122TU,,0,2.812,Z,,10.105,2456138.40204,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39835,10.142,0.004,,V,ATE,,94,102,8122TU,,0,2.808,Z,,10.107,2456138.40294,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.39930,10.148,0.004,,V,ATE,,94,102,8122TU,,0,2.804,Z,,10.101,2456138.40389,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.40022,10.121,0.016,,V,ATE,,94,102,8122TU,,0,2.800,Z,,10.110,2456138.40481,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.40118,10.126,0.007,,V,ATE,,94,102,8122TU,,0,2.797,Z,,10.112,2456138.40577,PNV J18202726-2744263,AAVSO,STD,,,,
2456138.635,9.9,,,Vis.,MHH,,9.7,10.2,8113qi,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456138.71106,10.267,0.025,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.25,Z,-12.786,-11.986,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71130,10.258,0.025,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.25,Z,-12.770,-11.987,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71153,10.240,0.026,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.25,Z,-12.774,-11.910,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71177,10.255,0.025,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.25,Z,-12.760,-11.880,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71200,10.255,0.024,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.25,Z,-12.761,-11.868,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71225,8.979,0.050,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.25,Z,-11.074,-10.879,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71242,8.918,0.049,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.25,Z,-11.048,-10.899,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71259,8.927,0.048,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.26,Z,-11.104,-10.884,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71277,8.901,0.048,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.26,Z,-11.105,-10.913,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.71294,8.875,0.051,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.26,Z,-11.045,-10.998,,N SGR 2012 NO. 4,VVS,STD,,,,
2456138.74036,10.500,0.127,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.684,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456138.74244,10.355,0.070,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.488,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456138.74314,10.465,0.090,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.656,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456138.74522,10.373,0.069,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.518,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456138.94931,10.0,,,Vis.,MTH,,9.7,10.2,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456139.34583,10.1,,,Vis.,MVH,,10.0,10.2,8122wr,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456139.40694,10.0,,,Vis.,OJR,,94,102,8131ATT,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456139.46528,10.4,,,Vis.,PPAB,BV,102,105,8122PY,"Dobson 12"" ...in the light of the moon",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456139.71083,10.550,0.009,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.26,Z,-12.595,-11.896,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71106,10.611,0.009,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.26,Z,-12.727,-11.985,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71129,10.560,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.26,Z,-12.749,-12.038,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71152,10.588,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.26,Z,-12.777,-12.031,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71175,10.573,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.27,Z,-12.713,-11.966,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71199,9.154,0.019,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.27,Z,-10.981,-11.116,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71215,9.179,0.018,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.27,Z,-11.034,-11.115,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71233,9.079,0.019,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.27,Z,-10.978,-11.118,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71250,9.163,0.018,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.27,Z,-11.001,-11.062,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.71267,9.166,0.017,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.27,Z,-11.048,-11.110,,N SGR 2012 NO. 4,VVS,STD,,,,
2456139.73675,10.656,0.058,,V,PKV,,Ensemble.  N=4,117,8339QA," 	10 sec. exp. with Sierra Stars 24&quot;. ",0,,Z,,11.713,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456139.73758,10.759,0.120,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.585,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456139.73966,10.646,0.058,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.498,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456139.74036,10.786,0.178,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.725,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456139.74244,10.692,0.037,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.454,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456140.40625,<10.2,,,Vis.,CKLA,B,102,,8122OR,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456140.41528,10.3,,,Vis.,MVH,,10.2,10.4,8122wr,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456140.71120,10.527,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.28,Z,-12.644,-11.903,,N SGR 2012 NO. 4,VVS,STD,,,,
