JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455770.993958,12.545,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,9.587,11.850,,V1312 SCO,AAVSO,STD,1,,,
2455770.994641,12.328,0.015,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,8.979,11.428,,V1312 SCO,AAVSO,STD,1,,,
2455770.995822,14.660,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.025,Z,10.257,12.291,,V1312 SCO,AAVSO,STD,1,,,
2455770.997049,12.531,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,9.587,11.858,,V1312 SCO,AAVSO,STD,1,,,
2455770.997731,12.352,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,8.979,11.434,,V1312 SCO,AAVSO,STD,1,,,
2455770.998901,14.661,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.029,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455771.000127,12.533,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,9.587,11.846,,V1312 SCO,AAVSO,STD,1,,,
2455771.000810,12.358,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.031,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455771.001991,14.647,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.033,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.003206,12.543,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.034,Z,9.587,11.856,,V1312 SCO,AAVSO,STD,1,,,
2455771.003889,12.327,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.035,Z,8.979,11.443,,V1312 SCO,AAVSO,STD,1,,,
2455771.005081,14.646,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.037,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455771.006308,12.547,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.039,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455771.006991,12.334,0.021,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.040,Z,8.979,11.431,,V1312 SCO,AAVSO,STD,1,,,
2455771.008160,14.649,0.026,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.042,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455771.009375,12.519,0.009,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.043,Z,9.587,11.851,,V1312 SCO,AAVSO,STD,1,,,
2455771.010058,12.326,0.016,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.044,Z,8.979,11.439,,V1312 SCO,AAVSO,STD,1,,,
2455771.011250,14.618,0.019,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.046,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455771.012512,12.536,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.048,Z,9.587,11.865,,V1312 SCO,AAVSO,STD,1,,,
2455771.013194,12.349,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.049,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455771.014375,14.631,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.051,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455771.015602,12.536,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.054,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455771.016296,12.353,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.055,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455771.017662,14.615,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.057,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455771.018889,12.536,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.059,Z,9.587,11.851,,V1312 SCO,AAVSO,STD,1,,,
2455771.019572,12.326,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.061,Z,8.979,11.432,,V1312 SCO,AAVSO,STD,1,,,
2455771.020752,14.605,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.063,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455771.021979,12.540,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.065,Z,9.587,11.846,,V1312 SCO,AAVSO,STD,1,,,
2455771.022662,12.356,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.066,Z,8.979,11.429,,V1312 SCO,AAVSO,STD,1,,,
2455771.023843,14.640,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.069,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455771.025081,12.543,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.071,Z,9.587,11.853,,V1312 SCO,AAVSO,STD,1,,,
2455771.025752,12.335,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.073,Z,8.979,11.444,,V1312 SCO,AAVSO,STD,1,,,
2455771.026933,14.641,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.075,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455771.028160,12.543,0.010,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.078,Z,9.587,11.844,,V1312 SCO,AAVSO,STD,1,,,
2455771.028843,12.357,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.079,Z,8.979,11.434,,V1312 SCO,AAVSO,STD,1,,,
2455771.030023,14.629,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.082,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455771.031250,12.541,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.084,Z,9.587,11.846,,V1312 SCO,AAVSO,STD,1,,,
2455771.031921,12.321,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.086,Z,8.979,11.434,,V1312 SCO,AAVSO,STD,1,,,
2455771.033102,14.639,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.088,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455771.034329,12.546,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.091,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455771.035012,12.354,0.015,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.093,Z,8.979,11.415,,V1312 SCO,AAVSO,STD,1,,,
2455771.895475,14.697,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.033,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455771.897396,12.396,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455771.898576,14.675,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.029,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455771.900602,12.389,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.026,Z,8.979,11.452,,V1312 SCO,AAVSO,STD,1,,,
2455771.901782,14.634,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.025,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455771.903808,12.392,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,8.979,11.443,,V1312 SCO,AAVSO,STD,1,,,
2455771.904988,14.625,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.021,Z,10.257,12.294,,V1312 SCO,AAVSO,STD,1,,,
2455771.906944,12.386,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455771.908125,14.663,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455771.910151,12.392,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,8.979,11.454,,V1312 SCO,AAVSO,STD,1,,,
2455771.911331,14.645,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455771.913357,12.388,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455771.914526,14.665,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455771.916562,12.398,0.015,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,8.979,11.441,,V1312 SCO,AAVSO,STD,1,,,
2455771.917743,14.609,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455771.919780,12.382,0.022,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,8.979,11.442,,V1312 SCO,AAVSO,STD,1,,,
2455771.920961,14.668,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455771.922986,12.374,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,8.979,11.444,,V1312 SCO,AAVSO,STD,1,,,
2455771.924167,14.666,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455771.926192,12.399,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,8.979,11.443,,V1312 SCO,AAVSO,STD,1,,,
2455771.927373,14.690,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.929398,12.368,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,8.979,11.441,,V1312 SCO,AAVSO,STD,1,,,
2455771.930579,14.676,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455771.932616,12.361,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455771.933796,14.636,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.935810,12.345,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,8.979,11.443,,V1312 SCO,AAVSO,STD,1,,,
2455771.936944,14.627,0.065,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455771.938958,12.381,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.451,,V1312 SCO,AAVSO,STD,1,,,
2455771.940139,14.622,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455771.942164,12.377,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.457,,V1312 SCO,AAVSO,STD,1,,,
2455771.943345,14.656,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455771.945382,12.395,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,8.979,11.450,,V1312 SCO,AAVSO,STD,1,,,
2455771.946563,14.634,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455771.948600,12.404,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455771.949780,14.665,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.951806,12.368,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.446,,V1312 SCO,AAVSO,STD,1,,,
2455771.952986,14.651,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455771.955023,12.364,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455771.956204,14.689,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455771.958229,12.397,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455771.959410,14.632,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455771.961458,12.387,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455771.962639,14.622,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455771.964676,12.387,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455771.965857,14.642,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455771.967882,12.377,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,8.979,11.444,,V1312 SCO,AAVSO,STD,1,,,
2455771.969074,14.641,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455771.971111,12.363,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,8.979,11.454,,V1312 SCO,AAVSO,STD,1,,,
2455771.972292,14.681,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455771.974340,12.388,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455771.975532,14.719,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455771.977581,12.374,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,8.979,11.439,,V1312 SCO,AAVSO,STD,1,,,
2455771.978762,14.649,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.292,,V1312 SCO,AAVSO,STD,1,,,
2455771.980799,12.360,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455771.981979,14.652,0.019,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.984005,12.382,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,8.979,11.433,,V1312 SCO,AAVSO,STD,1,,,
2455771.985185,14.665,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455771.987222,12.371,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,8.979,11.452,,V1312 SCO,AAVSO,STD,1,,,
2455771.988403,14.673,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.020,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455771.991863,14.637,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455771.993738,12.394,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.026,Z,8.979,11.435,,V1312 SCO,AAVSO,STD,1,,,
2455771.994931,14.641,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,10.257,12.294,,V1312 SCO,AAVSO,STD,1,,,
2455771.996956,12.370,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,8.979,11.443,,V1312 SCO,AAVSO,STD,1,,,
2455771.998137,14.624,0.029,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.031,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455772.000150,12.374,0.015,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.034,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455772.001331,14.593,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.036,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455772.003357,12.384,0.015,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.039,Z,8.979,11.450,,V1312 SCO,AAVSO,STD,1,,,
2455772.004537,14.696,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.040,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455772.006562,12.386,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.043,Z,8.979,11.472,,V1312 SCO,AAVSO,STD,1,,,
2455772.007732,14.684,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.045,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455772.009757,12.399,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.048,Z,8.979,11.457,,V1312 SCO,AAVSO,STD,1,,,
2455772.010949,14.663,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.050,Z,10.257,12.297,,V1312 SCO,AAVSO,STD,1,,,
2455772.012975,12.437,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.054,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455772.014144,14.659,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.056,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455772.016169,12.395,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.059,Z,8.979,11.426,,V1312 SCO,AAVSO,STD,1,,,
2455772.017350,14.663,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.062,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455772.019375,12.380,0.013,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.065,Z,8.979,11.450,,V1312 SCO,AAVSO,STD,1,,,
2455772.020556,14.640,0.019,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.068,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455772.022581,12.403,0.016,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.072,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455772.023762,14.634,0.030,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.074,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455772.025776,12.396,0.023,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.078,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455772.026956,14.800,0.027,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.081,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455773.901516,14.580,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455773.902743,12.534,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.338,Z,9.587,11.858,,V1312 SCO,AAVSO,STD,1,,,
2455773.903727,12.313,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.343,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455773.905081,14.614,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455773.906412,12.535,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.359,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455773.907384,12.356,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.364,Z,8.979,11.438,,V1312 SCO,AAVSO,STD,1,,,
2455773.908750,14.592,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455773.910081,12.544,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.381,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455773.911053,12.369,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.387,Z,8.979,11.454,,V1312 SCO,AAVSO,STD,1,,,
2455773.912419,14.618,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455773.913738,12.529,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.404,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455773.914722,12.365,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.410,Z,8.979,11.442,,V1312 SCO,AAVSO,STD,1,,,
2455773.916076,14.637,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455773.917407,12.543,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.428,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455773.918380,12.396,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.435,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455773.919734,14.633,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455773.921053,12.538,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.453,Z,9.587,11.851,,V1312 SCO,AAVSO,STD,1,,,
2455773.922037,12.392,0.016,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.460,Z,8.979,11.446,,V1312 SCO,AAVSO,STD,1,,,
2455773.923391,14.617,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455773.924711,12.532,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.480,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455773.925683,12.348,0.018,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.487,Z,8.979,11.433,,V1312 SCO,AAVSO,STD,1,,,
2455773.927049,14.622,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455773.928368,12.525,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.508,Z,9.587,11.842,,V1312 SCO,AAVSO,STD,1,,,
2455773.92847,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455773.929340,12.363,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.516,Z,8.979,11.435,,V1312 SCO,AAVSO,STD,1,,,
2455773.930694,14.625,0.020,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455773.932014,12.534,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.537,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455773.932986,12.360,0.016,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.545,Z,8.979,11.440,,V1312 SCO,AAVSO,STD,1,,,
2455773.934340,14.602,0.019,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455773.935660,12.536,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.568,Z,9.587,11.840,,V1312 SCO,AAVSO,STD,1,,,
2455773.936643,12.378,0.022,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.577,Z,8.979,11.428,,V1312 SCO,AAVSO,STD,1,,,
2455773.937998,14.593,0.026,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.264,,V1312 SCO,AAVSO,STD,1,,,
2455773.939317,12.532,0.009,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.600,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455773.940289,12.320,0.019,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.609,Z,8.979,11.462,,V1312 SCO,AAVSO,STD,1,,,
2455773.941632,14.632,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455773.942963,12.533,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.635,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
