JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455451.44028,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455541.97639,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455561.97431,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455562.93194,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455592.94514,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455593.93958,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455615.93472,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455618.93403,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455642.91528,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455649.93125,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455652.90208,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455654.89792,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455659.96319,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455660.87917,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455663.01111,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455673.97431,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455679.88056,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455685.88333,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455688.89028,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455690.18958,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455691.85903,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455775.18403,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455820.22222,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455838.18611,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455839.22708,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455852.95208,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455854.18819,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455858.02639,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455865.17431,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455867.19375,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455870.99653,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455879.95208,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455883.93681,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455891.92778,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455893.96319,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455896.94722,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455898.93472,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455919.94583,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455926.06458,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455927.01597,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455927.98056,13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455928.98611,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455930.17986,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455938.93472,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455943.02917,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455944.97083,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455962.94792,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455970.01806,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455979.02083,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455980.93056,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455982.00556,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2455997.89306,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456008.00903,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456010.90486,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456017.90972,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456019.97500,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456020.97500,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456027.90833,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456030.89236,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456039.00278,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456041.88125,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456045.93125,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456046.90903,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456053.88125,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456056.86875,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456057.90972,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456058.87014,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456060.85625,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456062.88264,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456063.85139,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456065.85764,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456066.85694,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456069.85278,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456070.85347,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456072.87153,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456074.88056,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456085.86111,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456086.85694,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456087.86250,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456092.86389,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456093.86181,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456096.86042,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456097.86181,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456099.86389,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456100.86597,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456101.85903,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456108.25278,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456128.20069,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456135.19653,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456136.16806,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456139.09931,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456140.16389,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456143.14792,<13.0,,,Vis.,PAW,B,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456147.05486,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456165.22569,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456166.04236,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456181.03681,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456185.09583,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456194.27153,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456250.03403,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456265.97014,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456270.02222,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456273.96111,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456274.95694,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456279.95903,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456293.93333,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456295.94236,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456296.99167,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456297.94583,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456300.07500,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456309.99583,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456323.96181,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456329.94931,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456330.94931,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456357.91181,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456358.90903,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456392.88264,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456393.88472,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456420.89306,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456421.86736,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456426.89375,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456538.08194,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456619.97986,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456629.01042,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456632.94653,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456634.01875,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456657.00417,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456661.05625,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456663.04375,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456674.10278,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456675.05764,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456685.98681,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456686.96806,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456689.96806,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456691.00694,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456692.02917,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456696.99097,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456698.07708,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2456772.97431,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457022.02222,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457039.95417,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457060.93472,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457081.92569,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457082.97986,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457100.01042,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457100.89653,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457123.83056,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457156.82014,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457166.83750,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457177.81458,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457179.82292,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457252.26736,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457255.10556,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457277.04514,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457280.06806,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457299.96667,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457336.21875,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457346.23819,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457356.94514,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457374.12222,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457375.04792,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457376.15278,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457385.99167,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457388.00625,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457397.98750,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457400.10069,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457400.99375,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457406.13194,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457420.05556,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457420.95556,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457426.98194,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457427.98403,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457427.98542,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457429.03333,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457432.04444,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457452.93125,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457478.94792,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457483.97778,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457512.92639,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457521.90764,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457551.86319,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457599.19514,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457612.21042,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457638.14097,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457655.03125,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457658.04028,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457668.20069,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457686.01597,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457693.00764,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457693.97778,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457694.98542,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457695.95903,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457709.96806,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457721.07014,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457724.02569,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457726.16944,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457742.96528,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457769.97708,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457781.97222,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457799.97986,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457804.98611,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457806.95069,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457808.05556,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457857.88125,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457871.90000,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457872.95139,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457897.89167,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457898.85903,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457900.95278,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457902.86042,<13.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457904.91875,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457905.86528,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457958.22986,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2457989.21667,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458017.22083,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458022.04931,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458050.15347,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458056.19167,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458066.94375,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458094.95625,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458096.94722,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458097.09583,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458101.05208,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458110.96042,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458123.97014,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458131.99444,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458135.97639,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458136.97153,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458137.95208,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458138.96597,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458139.97292,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458156.96597,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
2458188.91806,<14.0,,,Vis.,PAW,,140,,RE.MM,,,,Z,,,,N LMC 05,VSS,STD,,,,
