JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456082.68739,14.059,0.098,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.285,-12.856,,PNV J17395600-2447420,VVS,STD,,,,
2456082.68766,11.279,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.318,-12.136,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69034,14.202,0.107,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.303,-12.886,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69061,11.271,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.336,-12.161,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69329,14.101,0.098,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.302,-12.880,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69356,11.314,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.325,-12.154,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69626,14.356,0.115,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.310,-12.896,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69653,11.311,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.336,-12.154,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69921,14.215,0.103,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.321,-12.902,,PNV J17395600-2447420,VVS,STD,,,,
2456082.69947,11.304,0.020,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.358,-12.178,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70217,14.141,0.091,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.324,-12.910,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70244,11.337,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.353,-12.176,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70514,14.222,0.097,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.332,-12.895,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70542,11.314,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.343,-12.159,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70813,14.189,0.099,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.316,-12.887,,PNV J17395600-2447420,VVS,STD,,,,
2456082.70841,11.364,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.369,-12.165,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71112,14.367,0.117,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.329,-12.897,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71138,11.356,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.371,-12.182,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71479,14.137,0.094,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.328,-12.837,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71505,11.313,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.328,-12.128,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71823,14.479,0.133,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.322,-12.825,,PNV J17395600-2447420,VVS,STD,,,,
2456082.71851,11.323,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.316,-12.129,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72168,14.414,0.123,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.334,-12.824,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72195,11.385,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.342,-12.134,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72473,14.095,0.095,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.338,-12.828,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72501,11.303,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.329,-12.118,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72773,14.340,0.113,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.336,-12.828,,PNV J17395600-2447420,VVS,STD,,,,
2456082.72799,11.311,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.329,-12.128,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73072,14.235,0.105,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.333,-12.829,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73099,11.364,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.330,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73371,14.380,0.117,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.332,-12.822,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73398,11.334,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.337,-12.134,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73670,14.179,0.096,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.328,-12.825,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73696,11.343,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.325,-12.133,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73968,14.184,0.091,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.336,-12.825,,PNV J17395600-2447420,VVS,STD,,,,
2456082.73996,11.351,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.339,-12.149,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74269,14.322,0.111,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.332,-12.821,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74296,11.306,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.324,-12.114,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74570,14.280,0.110,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.329,-12.831,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74597,11.375,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.345,-12.133,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74870,14.216,0.099,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.335,-12.838,,PNV J17395600-2447420,VVS,STD,,,,
2456082.74896,11.297,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.326,-12.145,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75170,14.242,0.097,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.336,-12.846,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75197,11.336,0.020,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.328,-12.156,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75469,14.372,0.116,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.335,-12.853,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75496,11.346,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.343,-12.147,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75768,14.279,0.107,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.339,-12.840,,PNV J17395600-2447420,VVS,STD,,,,
2456082.75796,11.317,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.354,-12.160,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76071,14.189,0.105,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.333,-12.847,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76099,11.396,0.020,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.353,-12.165,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76371,14.369,0.110,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.336,-12.854,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76398,11.288,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.345,-12.164,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76668,14.093,0.085,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.336,-12.855,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76695,11.300,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.334,-12.143,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76968,14.248,0.099,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.04,Z,-13.327,-12.836,,PNV J17395600-2447420,VVS,STD,,,,
2456082.76995,11.316,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.337,-12.150,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77267,14.152,0.093,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.04,Z,-13.331,-12.837,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77293,11.384,0.024,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.346,-12.162,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77568,14.204,0.099,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.05,Z,-13.331,-12.848,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77594,11.356,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.05,Z,-12.345,-12.155,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77867,14.094,0.088,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.05,Z,-13.339,-12.836,,PNV J17395600-2447420,VVS,STD,,,,
2456082.77895,11.296,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.05,Z,-12.344,-12.146,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78167,14.191,0.102,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.06,Z,-13.337,-12.843,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78195,11.362,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.06,Z,-12.350,-12.152,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78468,14.154,0.101,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.07,Z,-13.336,-12.850,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78495,11.306,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.07,Z,-12.345,-12.156,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78768,14.199,0.101,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.07,Z,-13.334,-12.842,,PNV J17395600-2447420,VVS,STD,,,,
2456082.78796,11.313,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.07,Z,-12.350,-12.164,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79069,14.186,0.103,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.08,Z,-13.328,-12.851,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79097,11.302,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.08,Z,-12.336,-12.173,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79589,14.122,0.086,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.09,Z,-13.326,-12.826,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79615,11.305,0.023,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.09,Z,-12.334,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79888,14.135,0.095,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.10,Z,-13.326,-12.826,,PNV J17395600-2447420,VVS,STD,,,,
2456082.79915,11.273,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.10,Z,-12.312,-12.141,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80189,14.231,0.112,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.11,Z,-13.309,-12.818,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80216,11.308,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.11,Z,-12.331,-12.134,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80491,14.233,0.100,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.12,Z,-13.313,-12.812,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80518,11.272,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.12,Z,-12.322,-12.126,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80792,14.166,0.102,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.13,Z,-13.311,-12.813,,PNV J17395600-2447420,VVS,STD,,,,
2456082.80819,11.276,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.13,Z,-12.319,-12.119,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81094,14.089,0.089,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.14,Z,-13.310,-12.815,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81121,11.304,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.14,Z,-12.325,-12.138,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81395,14.149,0.096,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.15,Z,-13.300,-12.795,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81423,11.291,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.15,Z,-12.320,-12.113,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81696,14.199,0.100,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.16,Z,-13.312,-12.798,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81724,11.260,0.021,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.16,Z,-12.325,-12.130,,PNV J17395600-2447420,VVS,STD,,,,
2456082.81887,13.83,0.04,,V,DKS,,000-BKM-370,000-BKM-371,7582ADZ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.057,Z,12.869,12.830,,PNV J17395600-2447420,,STD,,,,
2456082.81998,14.160,0.098,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.18,Z,-13.295,-12.786,,PNV J17395600-2447420,VVS,STD,,,,
2456082.82026,11.318,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.18,Z,-12.328,-12.109,,PNV J17395600-2447420,VVS,STD,,,,
2456082.82299,14.186,0.109,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.19,Z,-13.292,-12.784,,PNV J17395600-2447420,VVS,STD,,,,
2456082.82327,11.273,0.022,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.19,Z,-12.310,-12.114,,PNV J17395600-2447420,VVS,STD,,,,
2456083.67880,11.447,0.089,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.465,-12.153,,PNV J17395600-2447420,VVS,STD,,,,
2456083.68178,11.355,0.084,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.507,-12.209,,PNV J17395600-2447420,VVS,STD,,,,
2456083.68476,11.377,0.097,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.478,-12.214,,PNV J17395600-2447420,VVS,STD,,,,
2456083.68774,11.461,0.096,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.457,-12.228,,PNV J17395600-2447420,VVS,STD,,,,
2456083.69068,11.404,0.103,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.449,-12.187,,PNV J17395600-2447420,VVS,STD,,,,
2456083.69363,11.533,0.111,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.427,-12.173,,PNV J17395600-2447420,VVS,STD,,,,
2456083.69659,11.297,0.096,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.392,-12.169,,PNV J17395600-2447420,VVS,STD,,,,
2456083.69952,11.591,0.125,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.375,-12.214,,PNV J17395600-2447420,VVS,STD,,,,
2456083.70249,11.249,0.098,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.313,-12.158,,PNV J17395600-2447420,VVS,STD,,,,
2456083.70548,11.197,0.091,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.326,-12.209,,PNV J17395600-2447420,VVS,STD,,,,
2456083.70848,11.372,0.102,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.341,-12.209,,PNV J17395600-2447420,VVS,STD,,,,
2456083.71214,10.876,0.082,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.287,-12.124,,PNV J17395600-2447420,VVS,STD,,,,
2456083.74004,11.508,0.112,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.451,-12.145,,PNV J17395600-2447420,VVS,STD,,,,
2456083.74304,11.579,0.119,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.438,-12.148,,PNV J17395600-2447420,VVS,STD,,,,
2456083.75202,11.450,0.109,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.427,-12.169,,PNV J17395600-2447420,VVS,STD,,,,
2456083.75501,11.488,0.125,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.411,-12.137,,PNV J17395600-2447420,VVS,STD,,,,
2456083.76100,11.826,0.154,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.437,-12.140,,PNV J17395600-2447420,VVS,STD,,,,
2456083.76373,12.896,0.334,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-12.611,-12.779,,PNV J17395600-2447420,VVS,STD,,,,
2456083.76400,11.793,0.160,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.363,-12.079,,PNV J17395600-2447420,VVS,STD,,,,
2456083.76700,12.078,0.186,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.429,-12.119,,PNV J17395600-2447420,VVS,STD,,,,
2456083.76999,11.934,0.190,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.373,-12.066,,PNV J17395600-2447420,VVS,STD,,,,
2456083.77299,11.916,0.193,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.05,Z,-12.292,-12.028,,PNV J17395600-2447420,VVS,STD,,,,
2456083.77600,11.659,0.134,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.05,Z,-12.378,-12.059,,PNV J17395600-2447420,VVS,STD,,,,
2456083.77900,11.809,0.154,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.06,Z,-12.382,-12.075,,PNV J17395600-2447420,VVS,STD,,,,
2456083.78201,12.221,0.210,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.07,Z,-12.410,-12.107,,PNV J17395600-2447420,VVS,STD,,,,
2456083.78501,12.039,0.188,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.07,Z,-12.340,-12.002,,PNV J17395600-2447420,VVS,STD,,,,
2456083.78799,11.753,0.121,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.08,Z,-12.395,-12.064,,PNV J17395600-2447420,VVS,STD,,,,
2456083.79099,11.770,0.150,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.09,Z,-12.362,-12.093,,PNV J17395600-2447420,VVS,STD,,,,
2456084.85783,12.35,0.10,,R,HCW,,ENSEMBLE,,CMC-14,,0,2.239,Z,,,2456084.86361,PNV J17395600-2447420,,STD,,,,
2456084.86453,14.167,0.046,,V,HCW,,ENSEMBLE,131,7626HV,,0,2.239,Z,,13.344,,PNV J17395600-2447420,,STD,,,,
2456086.99028,<11.9,,,Vis.,MTH,,11.9,,7599aky,,,,Z,,,,PNV J17395600-2447420,AAVSO,STD,,,,
2456087.84945,12.56,0.11,,R,HCW,,ENSEMBLE,,CMC-14,,0,2.239,Z,,,2456087.85527,PNV J17395600-2447420,,STD,,,,
2456087.85619,14.500,0.032,,V,HCW,,ENSEMBLE,130,7698DH,,0,2.239,Z,,12.931,,PNV J17395600-2447420,,STD,,,,
2456087.99514,<12.3,,,Vis.,MTH,,12.3,,7599aky,,,,Z,,,,PNV J17395600-2447420,AAVSO,STD,,,,
2456088.95833,<11.9,,,Vis.,MTH,,11.9,,7599aky,,,,Z,,,,PNV J17395600-2447420,AAVSO,STD,,,,
2456089.97569,<12.3,,,Vis.,MTH,,12.3,,7599aky,,,,Z,,,,PNV J17395600-2447420,AAVSO,STD,,,,
