JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456051.192558,13.1834,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.308,Z,13.4803,12.2763,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.193113,11.1861,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.310,Z,12.6695,11.3773,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.193681,9.8190,0.0032,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.312,Z,12.8458,11.4747,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.194294,14.3865,0.0357,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.314,Z,14.6168,13.5596,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.194861,13.1669,0.0119,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.316,Z,13.4725,12.2728,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.195428,11.1881,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.318,Z,12.6631,11.3721,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.195984,9.8058,0.0033,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.320,Z,12.8508,11.4657,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.196609,14.5013,0.0394,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.322,Z,14.6193,13.5567,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.197164,13.1904,0.0121,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.324,Z,13.4703,12.2671,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.197731,11.1854,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.326,Z,12.6678,11.3802,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.198287,9.8200,0.0033,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.328,Z,12.8392,11.4645,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.198912,14.4353,0.0381,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.330,Z,14.6294,13.5604,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.199479,13.2132,0.0125,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.332,Z,13.4641,12.2636,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.200035,11.1911,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.334,Z,12.6672,11.3756,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.200602,9.8078,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.336,Z,12.8575,11.4671,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.201215,14.4048,0.0372,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.338,Z,14.6316,13.5558,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.201782,13.1891,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.340,Z,13.4701,12.2676,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.202338,11.1926,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.342,Z,12.6660,11.3771,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.202905,9.8199,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.344,Z,12.8471,11.4707,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.203519,14.4433,0.0376,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.347,Z,14.6293,13.5678,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.204074,13.1703,0.0123,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.349,Z,13.4715,12.2694,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.204641,11.1885,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.351,Z,12.6727,11.3817,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.205197,9.8151,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.353,Z,12.8502,11.4644,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.205822,14.4099,0.0365,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.355,Z,14.6428,13.5794,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.206389,13.1826,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.357,Z,13.4742,12.2727,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.206956,11.1804,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.360,Z,12.6773,11.3803,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.207512,9.8276,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.362,Z,12.8607,11.4852,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.208137,14.4967,0.0395,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.364,Z,14.6224,13.5757,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.208692,13.1924,0.0127,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.366,Z,13.4801,12.2906,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.209248,11.1811,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.369,Z,12.6880,11.3965,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.209815,9.8082,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.371,Z,12.8817,11.4884,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.21044,14.4276,0.0372,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.373,Z,14.6308,13.5913,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.211007,13.2170,0.0125,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.376,Z,13.4917,12.2970,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.211563,11.1816,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.378,Z,12.6916,11.3891,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.21213,9.8111,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.380,Z,12.8639,11.4782,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.212743,14.4120,0.0394,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.383,Z,14.6779,13.5797,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.21331,13.1794,0.0122,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.385,Z,13.4918,12.2850,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.213866,11.1766,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.387,Z,12.6864,11.3881,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.214433,9.8202,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.390,Z,12.8594,11.4838,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.215046,14.3995,0.0379,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.392,Z,14.6436,13.5716,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.215602,13.1970,0.0122,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.395,Z,13.4862,12.2855,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.216157,11.1852,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.397,Z,12.6799,11.3884,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.216725,9.8249,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.400,Z,12.8452,11.4724,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.217338,14.4421,0.0366,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.402,Z,14.6140,13.5771,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.217905,13.2011,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.405,Z,13.4895,12.2730,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.218461,11.1878,0.0044,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.407,Z,12.6816,11.3899,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.219028,9.8152,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.410,Z,12.8521,11.4682,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.219641,14.4740,0.0384,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.412,Z,14.6457,13.5576,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.220208,13.1822,0.0121,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.415,Z,13.4747,12.2764,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.220775,11.1956,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.417,Z,12.6782,11.3841,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.221343,9.8164,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.420,Z,12.8538,11.4699,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.221956,14.4225,0.0378,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.423,Z,14.6111,13.5701,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.222523,13.1920,0.0123,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.425,Z,13.4923,12.2829,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.223079,11.1837,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.428,Z,12.6813,11.3880,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.223646,9.8136,0.0033,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.431,Z,12.8554,11.4727,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.224259,14.4561,0.0384,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.433,Z,14.6440,13.5797,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.224826,13.1964,0.0122,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.436,Z,13.4928,12.2887,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.225394,11.1954,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.439,Z,12.6818,11.3897,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.225961,9.8189,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.441,Z,12.8604,11.4803,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.226586,14.4698,0.0400,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.444,Z,14.6711,13.5859,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.227141,13.2074,0.0125,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.447,Z,13.4968,12.2992,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.227708,11.1951,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.450,Z,12.6957,11.3957,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.228264,9.8169,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.453,Z,12.8640,11.4808,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.228877,14.4748,0.0385,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.456,Z,14.6432,13.5992,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.229444,13.2133,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.458,Z,13.4905,12.2893,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.230012,11.1966,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.461,Z,12.6901,11.3993,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.230567,9.8190,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.464,Z,12.8621,11.4800,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.231192,14.4581,0.0375,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.467,Z,14.6391,13.6012,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.231748,13.2054,0.0120,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.470,Z,13.4957,12.2877,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.232315,11.1952,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.473,Z,12.6852,11.3916,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.232882,9.8204,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.476,Z,12.8657,11.4787,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.233495,14.4267,0.0367,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.479,Z,14.6492,13.5988,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.234074,13.2141,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.482,Z,13.4930,12.2875,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.23463,11.2034,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.485,Z,12.6738,11.3906,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.235197,9.8271,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.488,Z,12.8489,11.4727,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.23581,14.5381,0.0397,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.491,Z,14.6153,13.5953,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.236366,13.2229,0.0123,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.494,Z,13.4920,12.2942,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.236933,11.2017,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.497,Z,12.6822,11.3960,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.237488,9.8253,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.500,Z,12.8565,11.4804,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.238113,14.4798,0.0374,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.503,Z,14.6455,13.5937,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.238669,13.2246,0.0124,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.506,Z,13.5032,12.2916,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.239236,11.1904,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.509,Z,12.6999,11.4071,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.239792,9.8329,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.513,Z,12.8745,11.5023,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.240417,14.4625,0.0374,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.516,Z,14.6572,13.6294,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.240972,13.2129,0.0121,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.519,Z,13.5210,12.3137,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.241539,11.1977,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.522,Z,12.7085,11.4145,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.242095,9.8280,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.525,Z,12.8814,11.5040,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.24272,14.4490,0.0371,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.529,Z,14.6710,13.6236,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.243275,13.1933,0.0119,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.532,Z,13.5348,12.3091,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.243843,11.2017,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.535,Z,12.6990,11.4091,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.24441,9.8203,0.0037,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.539,Z,12.8770,11.5070,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.245023,14.4215,0.0378,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.542,Z,14.7093,13.6253,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.24559,13.2082,0.0121,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.546,Z,13.5288,12.3180,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.246146,11.1992,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.549,Z,12.7081,11.4167,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.246725,9.8265,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.552,Z,12.8808,11.5001,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.247338,14.5124,0.0383,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.556,Z,14.6660,13.6340,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.247905,13.2375,0.0122,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.559,Z,13.5217,12.3257,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.248461,11.1995,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.563,Z,12.7211,11.4262,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.249016,9.8294,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.566,Z,12.8929,11.5170,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.249641,14.4219,0.0400,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.570,Z,14.7653,13.7079,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.250197,13.2040,0.0126,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.573,Z,13.5847,12.3729,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.250764,11.1924,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.577,Z,12.7592,11.4632,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.251331,9.8273,0.0036,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.581,Z,12.9152,11.5321,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.251944,14.3934,0.0390,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.584,Z,14.7631,13.7154,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.252512,13.2099,0.0125,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.588,Z,13.5793,12.3814,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.253067,11.1998,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.591,Z,12.7583,11.4672,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.253623,9.8288,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.595,Z,12.9288,11.5459,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.254248,14.4642,0.0434,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.599,Z,14.8219,13.7585,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.254815,13.2186,0.0132,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.603,Z,13.6399,12.4368,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.255382,11.1993,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.606,Z,12.8053,11.5191,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.255949,9.8314,0.0037,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.610,Z,12.9584,11.5829,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.256574,14.4841,0.0432,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.614,Z,14.8065,13.7740,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.257141,13.2017,0.0120,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.618,Z,13.6035,12.4147,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.257697,11.1997,0.0032,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.622,Z,12.7645,11.4729,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.258264,9.8294,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.626,Z,12.9204,11.5469,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.258877,14.5510,0.0412,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.630,Z,14.7142,13.6955,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.259433,13.2066,0.0127,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.634,Z,13.5857,12.3646,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.26,11.2012,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.637,Z,12.7441,11.4535,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.260556,9.8370,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.641,Z,12.9094,11.5346,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.261181,14.4147,0.0380,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.646,Z,14.7675,13.7102,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.261736,13.2313,0.0123,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.650,Z,13.5599,12.3730,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.262303,11.1969,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.654,Z,12.7540,11.4578,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.262859,9.8293,0.0035,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.657,Z,12.9187,11.5378,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.263472,14.4439,0.0390,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.662,Z,14.7637,13.6926,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.264028,13.2145,0.0129,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.666,Z,13.5724,12.3558,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.264595,11.2027,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.670,Z,12.7313,11.4508,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.26515,9.8319,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.674,Z,12.9108,11.5224,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.265764,14.4543,0.0389,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.678,Z,14.7583,13.6671,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.266331,13.2186,0.0121,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.683,Z,13.5553,12.3528,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.266898,11.1948,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.687,Z,12.7333,11.4307,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.267465,9.8288,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.691,Z,12.8931,11.5149,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.26809,14.4232,0.0381,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.696,Z,14.7421,13.6770,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.268646,13.2222,0.0123,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.700,Z,13.5594,12.3600,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.269225,11.2010,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.704,Z,12.7471,11.4527,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.26978,9.8407,0.0034,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.709,Z,12.9068,11.5290,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.270394,14.4384,0.0407,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.713,Z,14.8027,13.7162,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.270949,13.2304,0.0126,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.718,Z,13.5915,12.3859,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.271516,11.1990,0.0031,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.722,Z,12.7570,11.4687,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.272083,9.8311,0.0036,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.726,Z,12.9372,11.5595,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.272708,14.4839,0.0412,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.731,Z,14.7959,13.7473,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.273275,13.2021,0.0132,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.736,Z,13.6716,12.4595,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.273831,11.1989,0.0042,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.740,Z,13.0784,11.8011,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.274398,9.8311,0.0040,,I,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.745,Z,13.0390,11.6513,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.275012,14.4056,0.0508,,B,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.750,Z,15.0840,14.0015,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.275567,13.1722,0.0385,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.754,Z,14.8677,13.6587,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.276134,11.1969,0.0036,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.759,Z,12.8931,11.5907,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.27787,13.1936,0.0184,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.773,Z,14.0108,12.8015,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.278438,11.2059,0.0036,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.778,Z,12.9009,11.6198,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.280185,13.1713,0.0154,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.793,Z,13.8467,12.6293,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.282477,13.2164,0.0316,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.813,Z,14.5939,13.4131,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.28478,13.2049,0.0706,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.834,Z,15.5058,14.2822,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.287095,13.2218,0.0227,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.855,Z,14.2163,13.0334,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.89722,<11.3,,,Vis.,MTH,,11.3,,7064dit,,,,Z,,,,TCP J14250600-5845360,AAVSO,STD,,,,
2456051.966134,11.2939,0.0033,,R,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.250,Z,12.6733,11.4196,,TCP J14250600-5845360,AAVSO,STD,,,,
