2453756.10942,13.322,,V
2453756.11051,13.321,,V
2453756.11157,13.327,,V
2453756.11266,13.319,,V
2453756.11374,13.324,,V
2453756.11483,13.32,,V
2453756.11590,13.324,,V
2453756.11699,13.34,,V
2453756.11807,13.343,,V
2453756.11914,13.344,,V
2453756.12023,13.348,,V
2453756.12132,13.358,,V
2453756.12240,13.366,,V
2453756.12348,13.381,,V
2453756.12457,13.338,,V
2453756.12565,13.352,,V
2453756.12674,13.379,,V
2453756.12781,13.363,,V
2453756.12890,13.354,,V
2453756.12997,13.349,,V
2453756.13105,13.378,,V
2453756.13213,13.381,,V
2453756.13322,13.345,,V
2453756.13429,13.374,,V
2453756.13538,13.336,,V
2453756.13646,13.357,,V
2453756.13755,13.366,,V
2453756.13863,13.349,,V
2453756.13971,13.373,,V
2453756.14079,13.374,,V
2453756.14188,13.375,,V
2453756.14295,13.388,,V
2453756.14404,13.399,,V
2453756.14513,13.394,,V
2453756.14622,13.399,,V
2453756.14729,13.369,,V
2453756.14838,13.385,,V
2453756.14946,13.386,,V
2453756.15054,13.386,,V
2453756.15162,13.393,,V
2453756.15271,13.412,,V
2453756.15378,13.427,,V
2453756.15487,13.413,,V
2453756.15595,13.409,,V
2453756.15704,13.415,,V
2453756.15811,13.421,,V
2453756.15920,13.412,,V
2453756.16029,13.42,,V
2453756.16137,13.431,,V
2453756.16244,13.413,,V
2453756.16353,13.428,,V
2453756.16461,13.443,,V
2453756.16569,13.424,,V
2453756.16677,13.433,,V
2453756.9597,13.94,0.024,V
2453756.96737,13.934,,V
2453756.96881,13.928,,V
2453756.97023,13.899,,V
2453756.97167,13.905,,V
2453756.97310,13.905,,V
2453756.97453,13.902,,V
2453756.97596,13.895,,V
2453756.97740,13.884,,V
2453756.97883,13.893,,V
2453756.98027,13.907,,V
2453756.98170,13.911,,V
2453756.98314,13.911,,V
2453756.98457,13.898,,V
2453756.98601,13.871,,V
2453756.98743,13.9,,V
2453756.98887,13.927,,V
2453756.99029,13.929,,V
2453756.99171,13.924,,V
2453756.99315,13.918,,V
2453756.99458,13.916,,V
2453756.99602,13.916,,V
2453756.99745,13.882,,V
2453756.99889,13.895,,V
2453757.00031,13.886,,V
2453757.00176,13.879,,V
2453757.00318,13.898,,V
2453757.00463,13.925,,V
2453757.00605,13.909,,V
2453757.00749,13.892,,V
2453757.00892,13.905,,V
2453757.01037,13.921,,V
2453757.01179,13.899,,V
2453757.01323,13.91,,V
2453757.01465,13.909,,V
2453757.01609,13.905,,V
2453757.01752,13.91,,V
2453757.01895,13.909,,V
2453757.02038,13.935,,V
2453757.02181,13.929,,V
2453757.02324,13.933,,V
2453757.02468,13.894,,V
2453757.02611,13.903,,V
2453757.02753,13.894,,V
2453757.02897,13.909,,V
2453757.03039,13.919,,V
2453757.03183,13.892,,V
2453757.03402,13.869,,V
2453757.03402,13.894,,V
2453757.03544,13.87,,V
2453757.03544,13.902,,V
2453757.03688,13.916,,V
2453757.03830,13.931,,V
2453757.03830,13.942,,V
2453757.03973,13.913,,V
2453757.03973,13.932,,V
2453757.04116,13.902,,V
2453757.04116,13.927,,V
2453757.04260,13.909,,V
2453757.04260,13.912,,V
2453757.04404,13.886,,V
2453757.04404,13.899,,V
2453757.04547,13.862,,V
2453757.04547,13.88,,V
2453757.04690,13.908,,V
2453757.04690,13.922,,V
2453757.04832,13.888,,V
2453757.04832,13.899,,V
2453757.04977,13.903,,V
2453757.04977,13.911,,V
2453757.05119,13.864,,V
2453757.05119,13.886,,V
2453757.05263,13.876,,V
2453757.05263,13.904,,V
2453757.05405,13.849,,V
2453757.05405,13.872,,V
2453757.05549,13.883,,V
2453757.05692,13.857,,V
2453757.05692,13.883,,V
2453757.05836,13.88,,V
2453757.05836,13.891,,V
2453757.05978,13.842,,V
2453757.05978,13.865,,V
2453757.06123,13.873,,V
2453757.06123,13.881,,V
2453757.06265,13.806,,V
2453757.06265,13.823,,V
2453757.06410,13.853,,V
2453757.06410,13.88,,V
2453757.06554,13.808,,V
2453757.06554,13.836,,V
2453757.06698,13.87,,V
2453757.06698,13.883,,V
2453757.06840,13.85,,V
2453757.06840,13.863,,V
2453757.06984,13.82,,V
2453757.06984,13.83,,V
2453757.07126,13.847,,V
2453757.07126,13.858,,V
2453757.07270,13.806,,V
2453757.07270,13.84,,V
2453757.07413,13.795,,V
2453757.07413,13.836,,V
2453757.07556,13.859,,V
2453757.07556,13.866,,V
2453757.07699,13.844,,V
2453757.07699,13.853,,V
2453757.07843,13.815,,V
2453757.07843,13.83,,V
2453757.1063,13.83,0.024,V
2453757.11043,13.846,,V
2453757.11186,13.845,,V
2453757.11329,13.853,,V
2453757.11471,13.846,,V
2453757.11613,13.788,,V
2453757.11757,13.815,,V
2453757.11900,13.861,,V
2453757.12044,13.844,,V
2453757.12186,13.842,,V
2453757.12329,13.852,,V
2453757.12471,13.87,,V
2453757.12615,13.813,,V
2453757.12757,13.832,,V
2453757.12900,13.826,,V
2453757.13044,13.826,,V
2453757.13189,13.859,,V
2453757.13330,13.811,,V
2453757.13472,13.818,,V
2453757.13615,13.838,,V
2453757.13757,13.836,,V
2453757.13899,13.847,,V
2453757.14042,13.827,,V
2453757.14186,13.831,,V
2453757.14330,13.824,,V
2453757.14472,13.82,,V
2453757.14616,13.845,,V
2453757.14759,13.829,,V
2453757.14902,13.829,,V
2453757.15044,13.847,,V
2453757.15186,13.86,,V
2453757.15330,13.858,,V
2453757.15472,13.825,,V
2453757.15616,13.87,,V
2453757.15759,13.856,,V
2453757.15903,13.831,,V
2453757.16047,13.839,,V
2453757.16189,13.855,,V
2453757.16332,13.835,,V
2453757.16476,13.844,,V
2453757.16618,13.829,,V
2453757.16762,13.833,,V
2453757.93728,13.363,,V
2453757.93873,13.345,,V
2453757.94017,13.343,,V
2453757.9403,13.36,0.02,V
2453757.94161,13.342,,V
2453757.94304,13.354,,V
2453757.94447,13.348,,V
2453757.94590,13.351,,V
2453757.94734,13.343,,V
2453757.94877,13.369,,V
2453757.95021,13.354,,V
2453757.95164,13.359,,V
2453757.95308,13.367,,V
2453757.95453,13.338,,V
2453757.95596,13.335,,V
2453757.95740,13.356,,V
2453757.95884,13.337,,V
2453757.96028,13.356,,V
2453757.96171,13.35,,V
2453757.96315,13.34,,V
2453757.96459,13.353,,V
2453757.96603,13.349,,V
2453757.96747,13.331,,V
2453757.96889,13.349,,V
2453757.97032,13.328,,V
2453757.97177,13.374,,V
2453757.97321,13.34,,V
2453757.97463,13.332,,V
2453757.97608,13.368,,V
2453757.97751,13.361,,V
2453757.97895,13.378,,V
2453758.06205,13.367,,V
2453758.06348,13.341,,V
2453758.06492,13.36,,V
2453758.06635,13.367,,V
2453758.06779,13.365,,V
2453758.06922,13.365,,V
2453758.07066,13.364,,V
2453758.07211,13.365,,V
2453758.07353,13.367,,V
2453758.07497,13.366,,V
2453758.07640,13.354,,V
2453758.07784,13.359,,V
2453758.07928,13.365,,V
2453758.08071,13.333,,V
2453758.08214,13.32,,V
2453758.08356,13.344,,V
2453758.08500,13.321,,V
2453758.08629,13.343,,V
2453758.09917,13.369,,V
2453758.10058,13.339,,V
2453758.10200,13.352,,V
2453758.10341,13.368,,V
2453758.10483,13.353,,V
2453758.10625,13.312,,V
2453758.10767,13.39,,V
2453758.10909,13.355,,V
2453758.11050,13.373,,V
2453758.11192,13.327,,V
2453758.11333,13.32,,V
2453758.11475,13.385,,V
2453758.11617,13.382,,V
2453758.11758,13.377,,V
2453758.11900,13.399,,V
2453758.12042,13.375,,V
2453758.12184,13.357,,V
2453758.12293,13.363,,V
2453758.12366,13.333,,V
2453758.12439,13.42,,V
2453758.12510,13.382,,V
2453758.12584,13.385,,V
2453758.12660,13.413,,V
2453758.12734,13.351,,V
2453758.12809,13.336,,V
2453758.12882,13.398,,V
2453758.12954,13.397,,V
2453758.13025,13.394,,V
2453758.13098,13.396,,V
2453758.13170,13.386,,V
2453758.13243,13.367,,V
2453758.13315,13.359,,V
2453758.13388,13.354,,V
2453758.13459,13.365,,V
2453758.13531,13.376,,V
2453758.13604,13.358,,V
2453758.13676,13.343,,V
2453758.13749,13.308,,V
2453758.13821,13.372,,V
2453758.13894,13.295,,V
2453758.13966,13.368,,V
2453758.14038,13.348,,V
2453758.14111,13.367,,V
2453758.14186,13.357,,V
2453758.14258,13.359,,V
2453758.14331,13.363,,V
2453758.14403,13.394,,V
2453758.91197,13.3,,V
2453758.91299,13.3,,V
2453758.91532,13.297,,V
2453758.91605,13.262,,V
2453758.91677,13.292,,V
2453758.91750,13.254,,V
2453758.91822,13.297,,V
2453758.91895,13.303,,V
2453758.91966,13.243,,V
2453758.92039,13.281,,V
2453758.92111,13.278,,V
2453758.92184,13.304,,V
2453758.92256,13.244,,V
2453758.92328,13.308,,V
2453758.92400,13.285,,V
2453758.92473,13.285,,V
2453758.92545,13.297,,V
2453758.92618,13.277,,V
2453758.92691,13.289,,V
2453758.92763,13.287,,V
2453758.92836,13.301,,V
2453758.92907,13.294,,V
2453758.92980,13.266,,V
2453758.93052,13.309,,V
2453758.93125,13.285,,V
2453758.93197,13.292,,V
2453758.93270,13.253,,V
2453758.93343,13.304,,V
2453758.93414,13.254,,V
2453761.00703,14.626,,V
2453761.00853,14.631,,V
2453761.01003,14.640,,V
2453761.01153,14.621,,V
2453761.01302,14.639,,V
2453761.01451,14.641,,V
2453761.01602,14.594,,V
2453761.01751,14.580,,V
2453761.01900,14.648,,V
2453761.02050,14.639,,V
2453761.02200,14.616,,V
2453761.02350,14.639,,V
2453761.02498,14.770,,V
2453761.02647,14.725,,V
2453761.02796,14.675,,V
2453761.02946,14.665,,V
2453761.03095,14.634,,V
2453761.0319,14.55,0.01,V
2453761.03244,14.552,,V
2453761.03395,14.681,,V
2453761.03544,14.652,,V
2453761.03694,14.788,,V
2453761.03844,14.705,,V
2453761.03994,14.674,,V
2453761.04142,14.631,,V
2453761.04292,14.674,,V
2453761.04442,14.705,,V
2453761.04591,14.648,,V
2453761.04741,14.710,,V
2453761.04890,14.715,,V
2453761.05039,14.697,,V
2453761.05189,14.661,,V
2453761.05338,14.646,,V
2453761.05486,14.732,,V
2453761.05800,14.710,,V
2453761.05949,14.664,,V
2453762.0,14.23,0.02,V
2453762.9375,13.95,0.013,V
2453762.93795,13.954,,V
2453762.93904,13.927,,V
2453762.94012,13.946,,V
2453762.94321,13.913,,V
2453762.94428,13.956,,V
2453762.94537,13.976,,V
2453763.0493,14.02,0.032,V
2453763.05792,14.026,,V
2453763.05899,14.028,,V
2453763.06008,14.03,,V
2453763.06116,14.021,,V
2453763.06225,14.064,,V
2453763.06332,14.022,,V
2453763.06441,14.004,,V
2453763.06549,14.071,,V
2453763.06657,14.047,,V
2453763.06765,14.048,,V
2453763.06874,14.062,,V
2453763.06981,14.047,,V
2453763.07090,14.008,,V
2453763.07198,14.043,,V
2453763.07307,14.079,,V
2453763.07416,14.048,,V
2453763.07523,14.062,,V
2453763.07632,14.034,,V
2453763.07740,14.075,,V
2453763.07847,14.073,,V
2453763.07956,14.046,,V
2453763.08065,14.125,,V
2453763.08172,14.094,,V
2453763.08280,14.069,,V
2453763.08389,14.072,,V
2453763.08498,14.114,,V
2453763.08605,14.043,,V
2453763.08714,14.085,,V
2453763.08823,14.045,,V
2453763.08931,14.016,,V
2453763.09039,14.041,,V
2453763.09147,14.047,,V
2453763.09256,14.104,,V
2453763.09363,14.1,,V
2453763.09472,14.054,,V
2453763.09580,14.023,,V
2453763.09687,14.065,,V
2453763.09796,14.065,,V
2453763.09904,14.064,,V
2453763.10012,14.02,,V
2453763.10120,14.035,,V
2453763.10228,14.079,,V
2453763.10337,14.061,,V
2453763.10444,14.038,,V
2453763.10552,14.062,,V
2453763.10661,14.024,,V
2453763.10769,14.065,,V
2453763.10877,14.023,,V
2453763.10985,14.033,,V
2453763.11094,14.02,,V
2453764.0062,14.14,0.03,V
2453764.0083,14.12,0.022,V
2453764.02126,14.072,,V
2453764.02270,14.089,,V
2453764.02412,14.041,,V
2453764.0583,14.06,0.025,V
2453764.12961,13.971,,V
2453764.13069,13.974,,V
2453764.13178,13.962,,V
2453764.13288,13.975,,V
2453764.13397,13.973,,V
2453764.13506,13.974,,V
2453764.13615,13.98,,V
2453764.13725,13.964,,V
2453764.13833,13.958,,V
2453764.13943,13.935,,V
2453764.14052,13.955,,V
2453764.14162,13.982,,V
2453764.14271,13.956,,V
2453764.14381,13.966,,V
2453764.14491,13.947,,V
2453764.14600,13.935,,V
2453764.14708,13.938,,V
2453764.14817,13.937,,V
2453764.14927,13.956,,V
2453764.15036,13.938,,V
2453764.15146,13.927,,V
2453764.15256,13.957,,V
2453764.15365,13.921,,V
2453764.15473,13.905,,V
2453764.15583,13.91,,V
2453764.15692,13.925,,V
2453764.15802,13.92,,V
2453764.15911,13.936,,V
2453764.16021,13.914,,V
2453764.16130,13.941,,V
2453764.16238,13.94,,V
2453764.16347,13.911,,V
2453764.16457,13.935,,V
2453764.16566,13.946,,V
2453764.16676,13.926,,V
2453764.16785,13.926,,V
2453764.16895,13.937,,V
2453764.17003,13.916,,V
2453764.17112,13.923,,V
2453764.17222,13.93,,V
2453764.17332,13.932,,V
2453764.17441,13.94,,V
2453764.17549,13.929,,V
2453764.17659,13.902,,V
2453764.17767,13.934,,V
2453764.17877,13.917,,V
2453764.17985,13.92,,V
2453764.18094,13.901,,V
2453764.18203,13.928,,V
2453764.18312,13.917,,V
2453764.18421,13.885,,V
2453764.18531,13.862,,V
2453764.18641,13.909,,V
2453764.18750,13.908,,V
2453764.18860,13.877,,V
2453764.18969,13.808,,V
2453764.19079,13.901,,V
2453764.19188,13.902,,V
2453764.19297,13.882,,V
2453764.19406,13.909,,V
2453764.19516,13.885,,V
2453764.19625,13.872,,V
2453764.19734,13.883,,V
2453764.19841,13.861,,V
2453764.19951,13.91,,V
2453764.20060,13.881,,V
2453764.20169,13.888,,V
2453764.20279,13.887,,V
2453764.20388,13.904,,V
2453764.20498,13.879,,V
2453764.20606,13.885,,V
2453764.20716,13.899,,V
2453765.0222,14.08,0.018,V
2453765.9528,14.46,0.01,V
2453767.9757,14.73,0.026,V
2453772.9521,13.48,0.021,V
2453772.95951,13.503,,V
2453772.96023,13.468,,V
2453772.96096,13.487,,V
2453772.96168,13.522,,V
2453772.96241,13.509,,V
2453772.96312,13.49,,V
2453772.96384,13.508,,V
2453772.96457,13.475,,V
2453772.96530,13.465,,V
2453772.96602,13.502,,V
2453772.96674,13.432,,V
2453772.96747,13.454,,V
2453772.96818,13.492,,V
2453772.96891,13.447,,V
2453772.96963,13.452,,V
2453772.97036,13.463,,V
2453772.97108,13.454,,V
2453772.97179,13.448,,V
2453772.97252,13.472,,V
2453772.97324,13.428,,V
2453772.97397,13.464,,V
2453772.97469,13.456,,V
2453772.97541,13.457,,V
2453772.97613,13.493,,V
2453772.97685,13.489,,V
2453772.97758,13.428,,V
2453772.97830,13.49,,V
2453772.97903,13.48,,V
2453772.97975,13.516,,V
2453772.98047,13.498,,V
2453772.98119,13.485,,V
2453772.98192,13.471,,V
2453772.98264,13.455,,V
2453772.98337,13.464,,V
2453772.98409,13.505,,V
2453772.98480,13.47,,V
2453772.98553,13.467,,V
2453772.98626,13.483,,V
2453772.98698,13.484,,V
2453772.98770,13.48,,V
2453772.9882,13.47,0.025,V
2453772.99367,13.496,,V
2453772.99439,13.502,,V
2453772.99516,13.512,,V
2453772.99588,13.52,,V
2453772.99661,13.449,,V
2453772.99733,13.507,,V
2453772.99806,13.482,,V
2453772.99877,13.468,,V
2453772.99950,13.486,,V
2453773.00022,13.521,,V
2453773.00095,13.475,,V
2453773.00167,13.481,,V
2453773.00240,13.447,,V
2453773.00311,13.448,,V
2453773.00383,13.456,,V
2453773.00456,13.488,,V
2453773.00528,13.529,,V
2453773.00672,13.432,,V
2453773.00745,13.493,,V
2453773.00817,13.483,,V
2453773.00890,13.532,,V
2453773.00962,13.447,,V
2453773.01035,13.516,,V
2453773.01106,13.49,,V
2453773.01179,13.548,,V
2453773.01251,13.454,,V
2453773.01324,13.473,,V
2453773.01396,13.448,,V
2453773.01469,13.438,,V
2453773.9306,13.35,0.026,V
2453773.9632,13.30,0.026,V
2453774.9417,13.36,0.026,V
2453774.9951,13.36,0.026,V
2453775.9257,13.58,0.03,V
2453775.9917,13.56,0.04,V
2453778.0778,14.33,0.01,V
2453778.9368,14.03,0.023,V
2453782.9243,14.29,0.025,V
2453782.9778,14.45,0.01,V
2453783.959,14.41,0.031,V
2453784.95,14.92,0.012,V
2453785.9431,14.91,0.01,V
2453788.9819,14.25,0.025,V
2453789.9299,15.09,0.02,V
2453790.975,14.92,0.03,V
2453790.9847,14.89,0.02,V
2453794.9701,14.72,0.03,V
2453795.0243,14.76,0.02,V
2453795.0757,14.75,0.02,V
2453795.984,14.84,0.02,V
2453795.9979,14.85,0.03,V
2453797.0194,14.97,0.01,V
2453798.0903,15.12,0.02,V
2453798.9979,14.79,0.04,V
2453802.9292,14.69,0.01,V
2453803.9535,14.62,0.015,V
2453805.9528,14.69,0.01,V
2453806.9764,14.46,0.02,V
2453808.9472,14.67,0.01,V
2453810.9521,14.97,0.02,V
2453812.9958,15.12,0.03,V
2453815.9937,15.56,0.02,V
2453818.0792,15.81,0.03,V
2453819.9556,15.97,0.02,V
2453824.9493,15.97,0.03,V
2453837.9722,15.54,0.04,V
2453852.041,16.63,0.03,V
2453870.9292,15.91,0.02,V
2453875.966,15.95,0.03,V
2453879.8993,15.98,0.02,V
2453882.8806,15.94,0.02,V
2453889.884,15.86,0.02,V
2453893.8708,15.77,0.02,V
2453903.9125,15.93,0.02,V
2454019.0951,16.52,,V
