2453993.98987,11.617,0.015,V
2453993.99037,11.603,0.015,V
2453993.99083,11.608,0.015,V
2453993.99125,11.609,0.015,V
2453993.99174,11.608,0.015,V
2453993.99223,11.593,0.015,V
2453993.99269,11.595,0.015,V
2453993.99318,11.604,0.015,V
2453993.99363,11.609,0.015,V
2453993.99459,11.599,0.015,V
2453993.99505,11.592,0.015,V
2453993.99550,11.598,0.015,V
2453993.99596,11.602,0.015,V
2453993.99641,11.605,0.015,V
2453993.99686,11.585,0.015,V
2453993.99735,11.58,0.015,V
2453993.99785,11.586,0.015,V
2453993.99831,11.604,0.015,V
2453993.99881,11.588,0.015,V
2453993.99929,11.585,0.015,V
2453993.99978,11.584,0.015,V
2453994.00028,11.59,0.015,V
2453994.00076,11.609,0.015,V
2453994.00126,11.592,0.015,V
2453994.00176,11.571,0.015,V
2453994.00221,11.577,0.015,V
2453994.00270,11.58,0.015,V
2453994.00319,11.586,0.015,V
2453994.00369,11.573,0.015,V
2453994.00418,11.589,0.015,V
2453994.00468,11.586,0.015,V
2453994.00517,11.589,0.015,V
2453994.00564,11.578,0.015,V
2453994.00612,11.593,0.015,V
2453994.00662,11.589,0.015,V
2453994.00711,11.583,0.015,V
2453994.00760,11.606,0.015,V
2453994.00810,11.583,0.015,V
2453994.00859,11.602,0.015,V
2453994.00909,11.605,0.015,V
2453994.00958,11.585,0.015,V
2453994.01007,11.577,0.015,V
2453994.01057,11.574,0.015,V
2453994.01105,11.595,0.015,V
2453994.01152,11.57,0.015,V
2453994.01201,11.584,0.015,V
2453994.01248,11.567,0.015,V
2453994.01293,11.567,0.015,V
2453994.01343,11.562,0.015,V
2453994.01394,11.584,0.015,V
2453994.01442,11.576,0.015,V
2453994.01492,11.57,0.015,V
2453994.01542,11.588,0.015,V
2453994.01590,11.578,0.015,V
2453994.01640,11.59,0.015,V
2453994.01738,11.588,0.015,V
2453994.01787,11.584,0.015,V
2453994.01837,11.559,0.015,V
2453994.01885,11.578,0.015,V
2453994.01932,11.584,0.015,V
2453994.01981,11.578,0.015,V
2453994.02030,11.582,0.015,V
2453994.02080,11.561,0.015,V
2453994.02130,11.598,0.015,V
2453994.02179,11.599,0.015,V
2453994.02228,11.589,0.015,V
2453994.02278,11.584,0.015,V
2453994.6028,11.53,,V
2453994.65762,11.487,0.004,V
2453994.91333,11.52,0.02,V
2453995.6025259,11.501,0.03,V
2453995.6296744,11.456,0.03,V
2453995.6568257,11.463,0.03,V
2453995.66755,11.53,0.01,V
2453995.6839793,11.457,0.03,V
2453995.7111313,11.457,0.03,V
2453995.8519,11.507,,V
2453995.8557,11.498,,V
2453995.8594,11.495,,V
2453995.8631,11.494,,V
2453995.8690,11.490,,V
2453995.8727,11.485,,V
2453995.8764,11.483,,V
2453995.8802,11.482,,V
2453995.8839,11.482,,V
2453995.8876,11.482,,V
2453995.8913,11.487,,V
2453995.8951,11.489,,V
2453995.8988,11.486,,V
2453995.9025,11.485,,V
2453995.9063,11.489,,V
2453995.9100,11.486,,V
2453995.9138,11.487,,V
2453995.9175,11.486,,V
2453995.9212,11.485,,V
2453995.9250,11.483,,V
2453995.9287,11.482,,V
2453995.9324,11.482,,V
2453995.9361,11.477,,V
2453995.9399,11.480,,V
2453995.9436,11.483,,V
2453995.9473,11.478,,V
2453995.9511,11.475,,V
2453995.9548,11.473,,V
2453995.9585,11.468,,V
2453995.9623,11.471,,V
2453995.9660,11.471,,V
2453995.9698,11.480,,V
2453995.9735,11.490,,V
2453995.9772,11.488,,V
2453995.9809,11.483,,V
2453995.9847,11.479,,V
2453995.9884,11.478,,V
2453995.9921,11.477,,V
2453995.9959,11.476,,V
2453995.9996,11.473,,V
2453996.0033,11.476,,V
2453996.0071,11.462,,V
2453996.6057149,11.412,0.03,V
2453996.6328677,11.436,0.03,V
2453996.64519,11.446,0.006,V
2453996.64568,11.447,0.006,V
2453996.64618,11.445,0.006,V
2453996.64667,11.443,0.006,V
2453996.64716,11.439,0.006,V
2453996.64765,11.448,0.006,V
2453996.64815,11.435,0.006,V
2453996.64865,11.437,0.006,V
2453996.64916,11.437,0.006,V
2453996.64965,11.445,0.006,V
2453996.65014,11.446,0.006,V
2453996.65064,11.443,0.006,V
2453996.65113,11.445,0.006,V
2453996.65162,11.434,0.006,V
2453996.65212,11.444,0.006,V
2453996.65260,11.44,0.006,V
2453996.65310,11.44,0.006,V
2453996.65360,11.441,0.006,V
2453996.65410,11.439,0.006,V
2453996.65508,11.445,0.006,V
2453996.65557,11.434,0.006,V
2453996.65606,11.444,0.006,V
2453996.65656,11.435,0.006,V
2453996.65705,11.442,0.006,V
2453996.65753,11.441,0.006,V
2453996.65803,11.428,0.006,V
2453996.65852,11.445,0.006,V
2453996.65902,11.44,0.006,V
2453996.65950,11.452,0.006,V
2453996.66000,11.442,0.006,V
2453996.6600198,11.399,0.03,V
2453996.66049,11.437,0.006,V
2453996.66100,11.439,0.006,V
2453996.66148,11.43,0.006,V
2453996.66197,11.424,0.006,V
2453996.66247,11.436,0.006,V
2453996.66296,11.441,0.006,V
2453996.66346,11.432,0.006,V
2453996.66395,11.436,0.006,V
2453996.6871733,11.402,0.03,V
2453996.8489,11.463,,V
2453996.8526,11.461,,V
2453996.8563,11.466,,V
2453996.8600,11.465,,V
2453996.8638,11.464,,V
2453996.8675,11.470,,V
2453996.8712,11.472,,V
2453996.8750,11.465,,V
2453996.8787,11.458,,V
2453996.8824,11.465,,V
2453996.8884,11.462,,V
2453996.8921,11.467,,V
2453996.8959,11.462,,V
2453996.8996,11.471,,V
2453996.9033,11.471,,V
2453996.9071,11.471,,V
2453996.9108,11.468,,V
2453996.9145,11.464,,V
2453996.9183,11.465,,V
2453996.9220,11.464,,V
2453996.9257,11.470,,V
2453996.9294,11.468,,V
2453996.9332,11.468,,V
2453996.9369,11.469,,V
2453996.9406,11.474,,V
2453996.9444,11.468,,V
2453996.9481,11.462,,V
2453996.9519,11.465,,V
2453996.9556,11.475,,V
2453996.9593,11.478,,V
2453996.9631,11.464,,V
2453996.9668,11.461,,V
2453996.9705,11.458,,V
2453996.9743,11.457,,V
2453996.9780,11.453,,V
2453996.9817,11.465,,V
2453996.9855,11.452,,V
2453996.9892,11.468,,V
2453996.9929,11.453,,V
2453997.5962829,11.365,0.02,V
2453997.6237865,11.368,0.02,V
2453997.6512874,11.382,0.02,V
2453997.6787874,11.35,0.02,V
2453997.7062865,11.348,0.02,V
2453997.8487,11.441,,V
2453997.8524,11.440,,V
2453997.8561,11.445,,V
2453997.8598,11.443,,V
2453997.8636,11.440,,V
2453997.8673,11.443,,V
2453997.8710,11.433,,V
2453997.8808,11.437,,V
2453997.8845,11.443,,V
2453997.8920,11.455,,V
2453997.8957,11.454,,V
2453997.9031,11.450,,V
2453997.9069,11.457,,V
2453997.9143,11.454,,V
2453997.9181,11.455,,V
2453997.9218,11.458,,V
2453997.9255,11.453,,V
2453997.9364,11.444,,V
2453997.9401,11.428,,V
2453997.9439,11.428,,V
2453997.9476,11.426,,V
2453997.9513,11.430,,V
2453997.9550,11.434,,V
2453997.9588,11.425,,V
2453997.9662,11.431,,V
2453998.5955996,11.374,0.02,V
2453998.6208,11.46,,V
2453998.6499052,11.404,0.02,V
2453998.6770471,11.428,0.02,V
2453998.7041984,11.396,0.02,V
2453998.8609,11.463,,V
2453998.8684,11.465,,V
2453998.8721,11.471,,V
2453998.8795,11.468,,V
2453998.8870,11.474,,V
2453998.8907,11.469,,V
2453998.8945,11.467,,V
2453998.8994,11.467,,V
2453998.9031,11.466,,V
2453998.9069,11.470,,V
2453998.9106,11.472,,V
2453998.9143,11.463,,V
2453998.9181,11.452,,V
2453998.9218,11.464,,V
2453998.9255,11.470,,V
2453998.9293,11.475,,V
2453998.9330,11.467,,V
2453998.9368,11.453,,V
2453998.9405,11.463,,V
2453998.9442,11.461,,V
2453998.9480,11.455,,V
2453998.9517,11.450,,V
2453998.9554,11.448,,V
2453998.9592,11.448,,V
2453998.9629,11.456,,V
2453998.9725,11.452,,V
2453998.9763,11.464,,V
2453998.9800,11.455,,V
2453998.9837,11.465,,V
2453998.9875,11.460,,V
2453998.9912,11.456,,V
2453998.9949,11.455,,V
2453999.5111921,11.402,0.0049,V
2453999.5115741,11.419,0.0049,V
2453999.511956,11.428,0.0049,V
2453999.5123495,11.42,0.0049,V
2453999.5127315,11.404,0.0049,V
2453999.5131134,11.419,0.0049,V
2453999.5134954,11.441,0.0049,V
2453999.5138773,11.419,0.0049,V
2453999.5142593,11.423,0.0049,V
2453999.5146412,11.416,0.0049,V
2453999.5942125,11.398,0.04,V
2453999.6213537,11.421,0.04,V
2453999.6485038,11.407,0.04,V
2453999.6756573,11.411,0.04,V
2453999.7028098,11.42,0.04,V
2453999.8527,11.457,,V
2453999.8565,11.454,,V
2453999.8602,11.452,,V
2453999.8639,11.458,,V
2453999.8677,11.460,,V
2453999.8714,11.453,,V
2453999.8751,11.450,,V
2453999.8788,11.449,,V
2453999.8826,11.451,,V
2453999.8863,11.447,,V
2453999.8906,11.440,,V
2453999.8944,11.440,,V
2453999.8981,11.450,,V
2453999.9021,11.468,,V
2453999.9058,11.463,,V
2453999.9095,11.464,,V
2453999.9133,11.457,,V
2453999.9170,11.464,,V
2453999.9207,11.466,,V
2453999.9245,11.463,,V
2453999.9282,11.469,,V
2453999.9319,11.476,,V
2453999.9357,11.477,,V
2453999.9406,11.469,,V
2453999.9443,11.469,,V
2453999.9480,11.473,,V
2453999.9517,11.472,,V
2453999.9555,11.487,,V
2453999.9592,11.482,,V
2453999.9629,11.471,,V
2453999.9667,11.465,,V
2453999.9704,11.469,,V
2453999.9741,11.463,,V
2453999.9780,11.471,,V
2453999.9817,11.466,,V
2453999.9855,11.483,,V
2453999.9892,11.458,,V
2453999.9929,11.450,,V
2453999.9966,11.447,,V
2454000.0041,11.446,,V
2454000.0078,11.442,,V
2454000.5136921,11.464,0.0092,V
2454000.5140741,11.462,0.0092,V
2454000.514456,11.453,0.0092,V
2454000.5148495,11.461,0.0092,V
2454000.5152315,11.447,0.0092,V
2454000.5156134,11.457,0.0092,V
2454000.5159954,11.452,0.0092,V
2454000.5163773,11.473,0.0092,V
2454000.5167708,11.464,0.0092,V
2454000.5171528,11.451,0.0092,V
2454000.5935019,11.416,0.02,V
2454000.6167,11.50,,V
2454000.6206451,11.418,0.02,V
2454000.6477979,11.462,0.02,V
2454000.6749515,11.465,0.02,V
2454000.7021043,11.475,0.02,V
2454000.8543,11.491,,V
2454000.8580,11.493,,V
2454000.8617,11.504,,V
2454000.8655,11.501,,V
2454000.8692,11.490,,V
2454000.8767,11.502,,V
2454000.8804,11.504,,V
2454000.8841,11.474,,V
2454000.8878,11.458,,V
2454000.8916,11.447,,V
2454000.8953,11.454,,V
2454000.8991,11.453,,V
2454000.9028,11.450,,V
2454000.9065,11.463,,V
2454000.9140,11.456,,V
2454000.9214,11.467,,V
2454000.9252,11.454,,V
2454000.9291,11.434,,V
2454000.9328,11.419,,V
2454000.9366,11.429,,V
2454000.9403,11.449,,V
2454000.9441,11.444,,V
2454000.9478,11.445,,V
2454000.9515,11.442,,V
2454000.9552,11.437,,V
2454000.9590,11.442,,V
2454000.9627,11.440,,V
2454000.9666,11.446,,V
2454000.9703,11.443,,V
2454000.9741,11.435,,V
2454000.9778,11.436,,V
2454000.9815,11.432,,V
2454000.9853,11.429,,V
2454000.9890,11.428,,V
2454000.9927,11.426,,V
2454000.9965,11.425,,V
2454001.0002,11.427,,V
2454001.5921142,11.388,0.02,V
2454001.6192684,11.358,0.02,V
2454001.6735733,11.356,0.02,V
2454001.700726,11.359,0.02,V
2454001.8637,11.453,,V
2454001.8675,11.456,,V
2454001.8712,11.437,,V
2454001.8749,11.415,,V
2454001.8787,11.419,,V
2454001.8824,11.417,,V
2454001.8861,11.426,,V
2454001.8899,11.434,,V
2454001.8936,11.443,,V
2454001.8973,11.455,,V
2454001.9018,11.446,,V
2454001.9055,11.448,,V
2454002.592145,11.501,0.02,V
2454002.6196439,11.414,0.02,V
2454002.65571,11.457,0.004,V
2454002.6741647,11.413,0.02,V
2454002.8598,11.451,,V
2454002.8636,11.446,,V
2454002.8673,11.457,,V
2454002.8710,11.465,,V
2454002.8748,11.458,,V
2454002.8785,11.453,,V
2454002.8822,11.462,,V
2454002.8860,11.470,,V
2454002.8897,11.462,,V
2454002.8934,11.465,,V
2454002.8972,11.479,,V
2454002.9009,11.471,,V
2454002.9047,11.477,,V
2454002.9084,11.458,,V
2454002.9121,11.455,,V
2454002.9158,11.453,,V
2454002.9208,11.469,,V
2454002.9245,11.476,,V
2454002.9283,11.469,,V
2454002.9320,11.474,,V
2454002.9357,11.497,,V
2454002.9395,11.501,,V
2454002.9432,11.494,,V
2454002.9469,11.485,,V
2454002.9506,11.482,,V
2454002.9544,11.498,,V
2454002.9582,11.500,,V
2454002.9619,11.496,,V
2454002.9656,11.499,,V
2454002.9693,11.475,,V
2454002.9731,11.490,,V
2454002.9768,11.501,,V
2454002.9805,11.498,,V
2454002.9843,11.499,,V
2454002.9880,11.487,,V
2454002.9917,11.487,,V
2454003.97801,11.53,0.02,V
2454004.55868,11.46,0.01,V
2454004.93266,11.52,0.02,V
2454005.5391,11.50,0.01,V
2454006.5886392,11.574,0.02,V
2454006.6429477,11.56,0.02,V
2454006.670102,11.645,0.02,V
2454006.9045,11.584,,V
2454006.9083,11.588,,V
2454006.9120,11.614,,V
2454006.9157,11.617,,V
2454006.9194,11.640,,V
2454006.9232,11.639,,V
2454006.9269,11.626,,V
2454006.9306,11.603,,V
2454006.9344,11.563,,V
2454006.9381,11.576,,V
2454006.9423,11.562,,V
2454006.9461,11.563,,V
2454006.9498,11.564,,V
2454006.9535,11.580,,V
2454006.9573,11.590,,V
2454006.9610,11.596,,V
2454006.9647,11.609,,V
2454006.9684,11.593,,V
2454006.9722,11.598,,V
2454006.9759,11.590,,V
2454007.5886438,11.594,0.02,V
2454007.6157958,11.572,0.02,V
2454007.6701014,11.427,0.02,V
2454007.8655,11.662,,V
2454007.8692,11.652,,V
2454007.8729,11.639,,V
2454007.8766,11.643,,V
2454007.8841,11.638,,V
2454007.8878,11.644,,V
2454007.8953,11.646,,V
2454007.8990,11.633,,V
2454007.9029,11.630,,V
2454007.9066,11.634,,V
2454007.9103,11.638,,V
2454007.9141,11.627,,V
2454007.9178,11.636,,V
2454007.9215,11.624,,V
2454007.9252,11.635,,V
2454007.9290,11.620,,V
2454007.9327,11.620,,V
2454007.9364,11.615,,V
2454007.9402,11.630,,V
2454007.9439,11.644,,V
2454007.9476,11.659,,V
2454007.9514,11.659,,V
2454007.9551,11.679,,V
2454007.9589,11.669,,V
2454007.9626,11.671,,V
2454007.9664,11.660,,V
2454007.9701,11.688,,V
2454007.9738,11.674,,V
2454009.5886557,11.603,0.02,V
2454009.6158077,11.642,0.02,V
2454009.6429605,11.557,0.02,V
2454009.670114,11.598,0.02,V
2454010.5872495,11.583,0.02,V
2454010.6422475,11.484,0.02,V
2454010.8510,11.644,,V
2454010.8547,11.643,,V
2454010.8584,11.624,,V
2454010.8622,11.619,,V
2454010.8659,11.636,,V
2454010.8696,11.632,,V
2454010.8733,11.620,,V
2454010.8771,11.626,,V
2454010.8808,11.605,,V
2454010.8845,11.596,,V
2454010.8883,11.604,,V
2454010.8920,11.630,,V
2454010.8958,11.647,,V
2454010.8995,11.613,,V
2454010.9032,11.604,,V
2454010.9070,11.605,,V
2454010.9107,11.598,,V
2454010.9144,11.599,,V
2454010.9181,11.619,,V
2454010.9219,11.628,,V
2454010.9283,11.614,,V
2454010.9320,11.613,,V
2454010.9358,11.632,,V
2454010.9395,11.620,,V
2454010.9432,11.617,,V
2454010.9470,11.605,,V
2454010.9507,11.606,,V
2454010.9544,11.595,,V
2454010.9582,11.613,,V
2454010.9619,11.611,,V
2454011.5851715,11.652,0.02,V
2454011.6401759,11.566,0.02,V
2454011.6676751,11.591,0.02,V
2454011.6951756,11.636,0.02,V
2454015.5492,11.55,0.02,V
2454018.5882,11.40,,V
2454030.5224,11.60,0.02,V
2454037.5696,11.75,,V
2454041.5671,11.74,,V
2454042.5641,11.57,,V
2454044.5666,11.66,,V
2454049.4871,11.20,0.02,V
2454061.4705,11.27,0.02,V
2454157.9990,11.18,,V
2454159.0031,11.34,,V
2454161.9911,11.1,,V
2454162.9867,11.34,,V
2454163.9762,11.45,,V
2454165.9810,11.3,,V
2454166.9793,11.4,,V
2454168.9669,11.46,,V
2454169.9607,11.33,,V
2454175.9466,11.51,,V
2454176.9444,11.47,,V
2454178.9403,11.42,,V
2454179.9362,11.39,,V
2454180.9300,11.31,,V
2454184.9236,11.57,,V
2454185.9204,11.67,,V
2454186.9125,11.58,,V
2454188.9099,11.52,,V
2454189.8949,11.62,0.02,V
2454190.9043,11.41,,V
2454191.9080,11.44,,V
2454192.9027,11.33,,V
2454193.8972,11.25,,V
2454194.8905,11.13,,V
2454195.8905,11.01,,V
2454198.8935,11.21,,V
2454199.8809,11.19,,V
2454201.8715,11.19,,V
2454202.8834,11.19,,V
2454205.8739,11.18,,V
2454206.8588,10.85,,V
2454208.8581,11.14,,V
2454209.8515,11.23,,V
2454210.8512,11.09,,V
2454210.8884,11.16,0.03,V
2454212.8418,11.04,,V
2454215.8435,10.95,,V
2454216.8389,11.09,,V
2454217.8293,10.98,,V
2454223.8240,11.12,,V
2454224.8109,10.98,,V
2454225.8093,10.90,,V
2454225.8525,11.05,0.01,V
2454227.8079,11.00,,V
2454230.8008,11.00,,V
2454231.7895,10.83,,V
2454232.7907,10.71,,V
2454233.7881,11.02,,V
2454234.7851,11.14,,V
2454234.8406,11.15,0.01,V
2454240.7724,10.93,,V
2454241.7678,10.85,,V
2454242.7653,10.72,,V
2454243.7633,11.04,,V
2454249.8459,10.93,0.01,V
2454262.7582,10.76,0.01,V
2454267.44,10.7,,V
2454271.46,10.8,,V
2454274.69277,11.36,0.003,V
2454274.70259,11.26,0.002,V
2454289.33,11.1,,V
2454297.7832,10.86,0.03,V
2454313.4133,11.0,,V
2454314.7547,10.67,0.04,V
2454316.7483,10.52,0.02,V
2454323.7244,10.81,0.03,V
2454336.6643,10.87,0.03,V
2454340.6893,10.41,0.02,V
2454341.6810,10.56,0.02,V
2454344.6695,10.81,0.02,V
2454349.6508,11.20,0.02,V
2454357.6391,10.76,0.02,V
2454359.59583,10.7,,V
2454360.6150,10.74,0.03,V
2454378.5682,11.00,0.03,V
2454394.5395,10.99,0.02,V
2454402.5207,11.38,0.01,V
2454404.5085,11.28,0.02,V
2454407.5128,11.02,0.04,V
2454573.8602,11.62,0.03,V
2454578.8652,11.55,0.04,V
2454583.7084,11.80,0.01,V
2454600.37,11.2,,V
2454611.8693,10.98,0.03,V
2454615.7272,11.340,0.006,V
2454620.48,10.7,,V
2454627.38,11.2,,V
2454641.8379,10.91,0.02,V
2454649.7662,10.93,0.03,V
2454652.43056,11.20,0.05,V
2454662.7293,11.00,0.02,V
2454704.5843,10.85,0.01,V
2454717.6237,10.95,0.03,V
2454732.5913,10.84,0.04,V
2454743.5552,10.62,0.02,V
2454770.5134,10.78,0.02,V
2454907.9417,10.96,0.02,V
2454918.02188,10.856,0.002,V
2454933.8577,11.01,0.02,V
2454963.8214,10.73,0.02,V
2454970.7926,10.74,0.05,V
2454994.48737,10.641,0.002,V
2454997.7077,10.82,0.02,V
2455024.41589,11.071,0.002,V
2455041.10172,10.874,0.006,V
2455041.39384,10.727,0.001,V
2455044.8016,10.56,0.05,V
2455049.7083,10.62,0.03,V
2455059.59410,10.656,0.005,V
2455060.57904,10.315,0.006,V
2455061.57571,10.594,0.005,V
2455065.6774,10.40,0.04,V
2455066.37089,10.565,0.003,V
2455067.59212,10.387,0.002,V
2455069.56476,10.204,0.004,V
2455072.60979,10.502,0.002,V
2455074.56769,10.608,0.002,V
2455077.6454,10.81,0.04,V
2455079.56401,10.709,0.002,V
2455080.56118,10.242,0.006,V
2455081.55442,10.596,0.005,V
2455094.52215,10.636,0.004,V
2455095.52398,10.747,0.004,V
2455096.50328,10.650,0.004,V
2455100.49922,10.516,0.004,V
2455123.5396,10.82,0.03,V
2455137.5178,11.00,0.02,V
2455148.4923,10.72,0.03,V
2455167.4713,11.00,0.05,V
2455252.9648,10.65,0.01,V
2455274.9415,10.599,0.007,V
2455279.9207,10.96,0.02,V
2455282.9256,10.766,0.005,V
2455301.8867,10.61,0.05,V
2455304.52750,10.79,0.09,V
2455321.8184,10.47,0.02,V
2455343.8264,10.67,0.03,V
2455373.6785,10.82,0.02,V
2455378.74861,10.959,.008,V
2455388.42154,10.888,0.003,V
2455414.70134,10.581,0.026,V
2455417.7220,10.97,0.03,V
2455425.7073,10.67,0.02,V
2455436.6729,10.59,0.02,V
2455438.6367,10.78,0.04,V
2455452.65018,10.804,0.027,V
2455477.5642,10.84,0.03,V
2455479.5495,10.68,0.03,V
2455492.5223,10.86,0.03,V
2455509.4696,10.94,0.03,V
2455614.97855,10.775,0.023,V
2455615.97589,10.862,0.014,V
2455618.96753,10.692,0.012,V
2455621.95931,10.679,0.011,V
2455622.95654,11.015,0.014,V
2455623.95385,10.779,0.007,V
2455624.95119,10.857,0.007,V
2455629.93752,11.230,0.015,V
2455630.93475,11.101,0.007,V
2455631.93201,11.204,0.003,V
2455632.92927,11.040,0.004,V
2455634.92388,11.116,0.016,V
2455637.91573,10.956,0.003,V
2455638.91291,11.088,0.009,V
2455639.91017,10.833,0.008,V
2455640.90751,10.813,0.013,V
2455643.89920,10.871,0.007,V
2455644.90059,11.074,0.007,V
2455645.89789,10.854,0.012,V
2455646.89505,10.687,0.010,V
2455649.8769,10.99,0.03,V
2455650.02320,10.774,0.030,V
2455654.98797,10.865,0.002,V
2455655.913495,10.891,0.014,V
2455660.95216,10.803,0.008,V
2455665.92291,10.629,0.009,V
2455669.90162,10.603,0.011,V
2455673.84398,10.743,0.004,V
2455677.83392,10.690,0.008,V
2455682.96801,10.888,0.027,V
2455684.81244,10.922,0.010,V
2455688.80176,11.048,0.018,V
2455693.76947,10.724,0.011,V
2455697.75360,11.109,0.018,V
2455712.437500,10.8,0.1,V
2455718.8240,11.40,0.04,V
2455720.77530,11.255,0.017,V
2455724.80669,11.486,0.005,V
2455728.74622,11.271,0.052,V
2455733.79263,11.091,0.018,V
2455734.377778,10.9,0.1,V
2455737.78198,11.031,0.010,V
2455738.371528,11.0,0.1,V
2455739.7927,11.17,0.04,V
2455741.77590,10.934,0.006,V
2455749.380556,11.1,0.3,V
2455753.77388,10.745,0.003,V
2455753.77435,10.809,0.003,V
2455753.77480,10.813,0.003,V
2455758.7406,10.99,0.05,V
2455758.82169,11.109,0.006,V
2455758.82207,11.357,0.008,V
2455758.82248,10.811,0.005,V
2455760.65431,11.037,0.003,V
2455760.65472,10.992,0.003,V
2455761.66126,11.291,0.005,V
2455761.66168,11.135,0.004,V
2455761.66209,11.091,0.005,V
2455762.67786,10.953,0.004,V
2455762.67828,10.978,0.003,V
2455762.67868,10.949,0.003,V
2455763.72471,10.855,0.003,V
2455763.72510,10.891,0.003,V
2455763.72551,10.857,0.005,V
2455764.74369,11.159,0.004,V
2455764.74411,11.160,0.004,V
2455764.74451,11.180,0.004,V
2455765.72861,11.177,0.004,V
2455765.72900,11.172,0.004,V
2455765.72940,11.189,0.004,V
2455768.70112,11.125,0.004,V
2455768.70155,11.102,0.004,V
2455769.6990,10.97,0.03,V
2455769.71801,10.912,0.004,V
2455769.71843,10.909,0.004,V
2455769.71887,11.021,0.004,V
2455771.39309,11.155,0.020,V
2455775.69492,11.115,0.003,V
2455775.69538,11.107,0.003,V
2455775.69581,11.139,0.003,V
2455780.71560,11.335,0.008,V
2455780.71605,11.480,0.009,V
2455780.71649,11.352,0.007,V
2455782.64641,11.179,0.004,V
2455782.64682,11.108,0.003,V
2455782.64725,11.230,0.004,V
2455783.63333,11.17,0.02,V
2455783.63628,11.221,0.005,V
2455783.63674,11.237,0.004,V
2455783.63718,11.228,0.004,V
2455783.63958,11.12,0.02,V
2455783.64514,11.13,0.02,V
2455785.65288,11.297,0.004,V
2455785.65337,11.338,0.004,V
2455785.65385,11.327,0.004,V
2455787.67154,11.084,0.003,V
2455787.67203,11.102,0.003,V
2455787.67251,11.063,0.003,V
2455788.65515,10.816,0.003,V
2455788.65564,10.774,0.003,V
2455788.65611,10.778,0.003,V
2455789.69600,10.874,0.003,V
2455789.69645,10.897,0.003,V
2455789.69691,10.901,0.003,V
2455795.66291,10.870,0.008,V
2455796.65179,10.890,0.003,V
2455796.65226,10.904,0.003,V
2455796.65271,10.793,0.003,V
2455799.66003,10.907,0.003,V
2455799.66047,10.895,0.003,V
2455799.66091,10.876,0.002,V
2455801.60983,10.742,0.002,V
2455801.61029,10.737,0.002,V
2455801.61075,10.698,0.002,V
2455803.66799,10.727,0.003,V
2455803.66852,10.790,0.003,V
2455803.66902,10.711,0.003,V
2455812.65438,11.181,0.003,V
2455812.65493,11.150,0.003,V
2455812.65554,11.128,0.003,V
2455816.57940,10.845,0.003,V
2455816.57990,10.852,0.003,V
2455816.58039,10.853,0.003,V
2455865.55601,11.320,0.009,V
2455869.55832,11.405,0.007,V
2455943.98548,11.58,0.03,V
2455956.97398,11.635,0.008,V
2455972.02740,11.213,0.084,V
2455989.97308,11.381,0.014,V
2455999.93630,11.69,0.01,V
2456001.92116,11.484,0.016,V
2456001.93705,11.586,0.007,V
2456002.93819,11.220,0.008,V
2456004.93608,11.177,0.009,V
2456005.92515,11.137,0.005,V
2456007.92343,11.249,0.008,V
2456008.92398,11.15,0.01,V
2456008.96657,11.133,0.009,V
2456009.92534,11.27,0.01,V
2456012.92389,11.03,0.02,V
2456013.92428,11.14,0.01,V
2456014.85472,10.897,0.006,V
2456014.89609,10.929,0.006,V
2456015.85483,11.01,0.01,V
2456018.92715,11.231,0.011,V
2456020.93286,11.170,0.005,V
2456021.92812,10.933,0.004,V
2456026.79584,11.086,0.004,V
2456026.79666,11.108,0.004,V
2456026.79747,11.060,0.003,V
2456026.93222,11.00,0.01,V
2456027.98032,10.930,0.007,V
2456032.87179,11.013,0.006,V
2456033.81093,11.069,0.006,V
2456033.96032,11.024,0.009,V
2456034.92851,11.184,0.007,V
2456038.83035,11.099,0.003,V
2456040.80543,11.538,0.033,V
2456040.80618,11.506,0.037,V
2456040.80692,11.498,0.015,V
2456041.75705,11.327,0.026,V
2456041.75782,11.359,0.029,V
2456041.75858,11.340,0.024,V
2456042.80788,11.223,0.008,V
2456044.84017,11.253,0.005,V
2456045.83129,11.341,0.006,V
2456046.80510,11.231,0.010,V
2456048.87631,11.161,0.007,V
2456049.83995,11.01,0.01,V
2456050.83124,10.948,0.005,V
2456053.81729,10.86,0.01,V
2456057.70551,11.142,0.058,V
2456058.70453,11.035,0.031,V
2456060.82221,11.247,0.045,V
2456061.69472,11.196,0.044,V
2456062.69663,11.142,0.031,V
2456063.69287,11.126,0.022,V
2456065.68647,11.568,0.019,V
2456065.70836,11.51,0.01,V
2456066.72424,10.984,0.011,V
2456066.72572,11.099,0.010,V
2456066.75122,11.090,0.018,V
2456067.69748,11.131,0.007,V
2456067.70852,11.001,0.007,V
2456067.73542,11.209,0.111,V
2456069.86112,11.014,0.008,V
2456069.89639,11.036,0.043,V
2456070.74184,10.947,0.012,V
2456070.83336,11.035,0.006,V
2456071.82998,11.257,0.007,V
2456073.84148,10.968,0.007,V
2456073.87113,11.024,0.023,V
2456074.70069,10.888,0.032,V
2456074.74000,10.861,0.006,V
2456074.83442,11.03,0.01,V
2456078.68361,11.475,0.053,V
2456078.68775,11.236,0.012,V
2456081.83964,11.218,0.006,V
2456082.85247,11.42,0.01,V
2456083.69147,11.426,0.085,V
2456084.72939,11.488,0.049,V
2456085.70598,11.397,0.048,V
